,YEAR,DP01,DP10,DP1X,DSND,DSNW,EMSD,EMSN,EMXP,PRCP,SNOW,DYFG,DYTS,AWND,CDSD,CLDD,DT00,DT32,DX32,DX70,DX90,EMNT,EMXT,EVAP,HDSD,HTDD,MNPN,MXPN,TAVG,TMAX,TMIN,WDMV,WDFG,WSFG,HX01,LX01,MX01,DYHF,TSUN,WDF2,WDF5,WSF2,WSF5,PSUN,HN01,HN02,HX02,LN01,LN02,LX02,MN01,MN02,MX02,WDF1,WDFM,WSF1,WSFM
0,2000.0,7.547962580348943,5.1672569854388035,0.9597611668634396,0.014593301435406696,0.016746411483253586,0.41052631578947374,0.7894736842105263,30.523669241112426,80.8676449970484,1.028708133971292,3.160667903525046,2.777314814814815,2.707740037740038,340.1721804353055,84.41947744249215,0.0,4.505015491044903,0.03636363636363636,20.894114463967405,5.506949749596807,2.796117158984806,30.717158772599948,151.3191111111111,424.6927380952381,115.73652395806808,16.286666666666665,30.54,17.188956826670065,24.23717426364485,10.189767337237926,750.61875,,,22.978863636363634,15.786136363636365,19.73886363636364,2.5,14127.90909090909,200.31068931068933,199.81185481185483,12.851803751803752,18.614854034854037,,20.56621212121212,,,13.777878787878787,,,17.38780303030303,,,,,,
0,2001.0,7.7724567099567095,5.2138571084999645,0.9294990723562153,0.0,0.0024570024570024565,0.0,0.1498771498771499,30.216232692571978,80.06258602178245,0.16216216216216217,4.482864357864357,4.092918192918193,2.6681818181818184,250.56628321391256,85.15488949367625,0.0,3.1802223919870976,0.0,21.097473155929038,4.281322680587387,4.21239257066463,30.450811263899503,145.29999999999998,434.6555562397373,87.90937409812409,16.43,29.352,18.11700067375435,24.522664868220016,11.231892491087345,852.375,235.45454545454547,15.318181818181817,22.551136363636363,15.621590909090907,19.132575757575754,2.0,1193.5333333333333,210.6293706293706,201.25874125874128,12.562937062937063,18.265734265734263,,19.53766233766234,,,13.768019480519479,,,16.783008658008658,,,,,,
0,2002.0,8.87820681302824,6.189619408369409,1.24046287707002,0.0,0.0,0.0,0.0,37.270619502851645,101.7136840771662,0.0,3.6334221334221337,3.694083694083694,2.786363636363636,414.5941294122544,100.4871037851038,0.0,3.8127339327339334,0.00811797629979448,19.306605557741918,5.854013621059075,4.13927466977467,31.09552434518344,133.96875,388.806136301438,101.59546237096237,16.697499999999998,27.6825,18.143449345099345,24.302761101272463,11.824491958041959,1260.25,181.8181818181818,15.69090909090909,20.93838383838384,14.955844155844154,17.907215007215004,2.625,0.0,204.82517482517486,204.75524475524477,12.191608391608392,16.645454545454545,,18.949639249639247,,,13.662481962481962,,,16.17647907647908,,,,,,
0,2003.0,10.562415028077679,7.412758827517862,1.5044055007910428,0.012483530961791832,0.0,0.3147233201581028,0.09074440052700923,44.21315647872877,131.36944522679462,0.09074440052700923,4.9808441558441565,3.8253472222222222,2.7231168831168833,336.46295274170274,84.08350288600288,0.0,3.479582590612002,0.0053475935828877,20.451437696290636,2.965534547152194,5.071897971309736,29.307142114421527,118.60428571428572,515.9618762687408,96.87583593285798,14.752,26.706,17.632847922502336,23.491618692173837,11.599147339996605,990.5,216.3636363636364,14.872727272727271,20.81893939393939,14.501893939393938,17.5219696969697,1.818181818181818,0.0,206.4242424242424,215.80419580419579,13.50965367965368,16.627272727272725,,18.80909090909091,,,12.551136363636362,,,15.820454545454547,,,,,,
0,2004.0,8.648763082383772,6.010307923238958,1.1853203629065698,0.013723905723905722,0.020848484848484845,0.845037037037037,1.9069090909090907,39.35269998838965,112.31764547562301,2.4526060606060605,4.245123503947033,4.713458994708994,2.695104895104895,373.82667819499346,88.76717912204755,0.0,4.2980011581985265,0.020834757347915244,20.002259911141493,3.3521331738437,4.2328805441634385,29.62488655350498,136.01083333333332,418.0501898374849,106.05217541960963,15.595,29.1225,17.576044752031592,23.428150005696057,11.626522983595352,1410.875,256.3636363636364,17.018181818181816,21.5991341991342,14.632900432900435,18.12207792207792,2.6666666666666665,0.0,238.1298701298701,229.60839160839163,12.64935064935065,17.989860139860138,,19.37142857142857,,,12.742424242424244,,,16.2,,,,,,
0,2005.0,8.892278002761872,6.167497168303621,1.2371778460488136,0.015989159891598916,0.002217294900221729,0.4051490514905149,0.06984478935698449,39.26902019426213,110.39868023553508,0.0787139689578714,4.023143196672609,3.9631172839506172,2.7643356643356642,343.94113677093515,101.28664028679654,0.0,3.7967622655122653,0.0078125,19.62335362554112,4.879494498556999,5.931020833333333,30.274980654761908,141.7936507936508,443.1320643808687,105.04759695165944,,,18.080281101190476,23.79137188852814,12.058560028860029,2939.4,250.0,16.88888888888889,23.155,15.150833333333331,19.3325,2.3125,,232.63347763347764,229.16083916083915,12.09949494949495,15.501398601398604,,20.545833333333334,,,13.140833333333333,,,16.8325,,,,,,
0,2006.0,7.913127745270603,5.381853463996321,1.2130666952095523,0.0029239766081871343,0.009569377990430622,0.07309941520467836,0.19377990430622008,38.83166420880706,95.1518984190413,0.4976076555023923,9.04766258645569,5.07632731253421,2.6396103896103895,374.9082264825122,93.3588180174256,0.0,3.342483606407657,0.0028129395218002813,20.696138144555864,5.5464431841014115,4.226179790673462,30.962472738232233,146.29000000000002,450.99723534952705,97.54489031362449,,,18.050006288015783,24.483147816318702,11.49503426671781,,,,23.26287878787879,15.40189393939394,19.42348484848485,2.6131519274376416,,217.66233766233765,214.09090909090907,12.412987012987013,16.024675324675325,,20.316287878787875,,,13.017045454545455,,,16.771212121212123,,,,,,
0,2007.0,6.340672642574817,4.218334352845223,0.8495325930108539,0.022727272727272724,0.013105076741440376,0.6076555023923446,0.5950413223140496,31.137780757889455,71.8833594877345,0.6576151121605668,8.00818530128875,3.9101190476190473,2.7175324675324677,444.4684655880842,100.16958938389318,0.0,3.582241949330557,0.0,21.33084643907429,6.147729099311378,4.481416241985863,31.495032239209454,142.43574074074073,546.9609859194625,91.06376180429977,,,18.45744591484465,25.06004641350211,11.632812907556579,2467.2,,,23.063585858585856,14.23777777777778,18.806565656565656,2.49301948051948,,205.64935064935068,199.0909090909091,12.772727272727275,16.903896103896106,,19.146060606060605,,,11.72989898989899,,,15.497525252525252,,,,,,
0,2008.0,8.456648228314895,5.4448969055635725,1.193960076960077,0.0,0.0,0.0,0.0,40.290300577200576,100.02908568770411,0.0,7.730570409982174,3.2695624195624196,2.8992784992784997,403.92766942609046,95.58760970288078,0.0,3.5230984544237556,0.006407447973713033,20.049776595559727,5.768420000347711,4.407043629061701,30.72776734644205,171.52043650793652,412.23153268672263,97.92423599158539,,,18.140399972183104,24.386535283993116,11.660802839061875,2075.0,,,23.418097643097642,15.171170033670032,19.687037037037037,2.900641620284478,,210.82251082251082,211.11111111111111,13.108369408369411,17.73917748917749,,19.332070707070702,,,11.742908249158248,,,15.983101851851854,,,,,,
0,2009.0,9.753946480107194,6.558259894867039,1.4187541228612657,0.02675102675102675,0.030209067418369744,1.0555000555000555,2.463354474982382,43.14021840857555,119.45891777405713,2.5910500352360817,7.1790103415103435,3.4629987129987128,2.557142857142857,390.57556302461234,87.8588183785911,0.0,3.307965203987932,0.013534218590398366,19.328383351978857,4.473346223065325,4.316504165026893,30.32681104787846,153.2025,621.6685185185185,109.94511220156106,,,17.493095152007086,23.40575434521783,11.513712592647254,1868.8333333333333,,,23.788227513227515,15.412169312169313,20.032804232804235,3.251814058956916,,222.92207792207793,208.83116883116887,12.505194805194805,18.32532467532468,,19.762962962962963,,,12.23399470899471,,,16.438359788359787,,,,,,
0,2010.0,7.619070135680873,5.091135952041993,0.9904962859660846,0.15162254731220248,0.04773979878146544,7.333353651457099,3.851975108225108,34.43480239838461,86.84776782440147,4.335995871412537,6.016596194503171,3.6963124274099886,2.3344155844155847,501.9190762786596,107.48357035490963,0.0,5.001846538474445,0.12491978609625667,20.267341057635175,7.436670486376369,5.554680777878452,30.01758585858586,153.82666666666665,631.8035500683527,124.63115032123963,,,17.68679849515564,24.07252363127069,11.408691659116077,1887.9166666666667,,,24.31784090909091,15.884374999999999,20.587045454545454,2.5036332714904144,,212.0779220779221,212.20779220779218,11.951948051948051,16.897402597402596,,20.32509090909091,,,12.782863636363636,,,16.882363636363635,,,,,,
0,2011.0,8.114718727101904,5.517971773812896,0.9391300634291289,0.0,0.013157894736842105,0.0,0.6562200956937799,32.485024184884004,87.90751264301574,0.9193779904306218,6.865173350041772,3.413471177944862,2.551948051948052,481.4473053924766,103.81347669060737,0.0,2.6309085169880624,0.0,20.345838252656435,7.556753000787092,5.4571366260002625,31.543325216450224,159.46666666666667,632.4451746298969,96.17332394562509,,,18.468416228027024,25.082325700183652,11.799949974583496,3182.5,,,23.940909090909095,17.004318181818185,20.643030303030304,2.43051948051948,,206.23376623376626,221.42857142857142,13.166233766233765,19.866883116883116,,20.636,20.76,26.56,13.932363636363636,12.88,15.98,17.176613636363637,16.8,21.860000000000003,,,,
0,2012.0,9.219742088613955,6.039399767672748,0.9849825352610868,0.0,0.0,0.0,0.0,34.88618268840414,95.57987971412973,0.0,6.502319902319902,4.07560125060125,2.2993506493506493,491.5338252656435,96.16634547300245,0.0,2.460811604416256,0.0,21.322668126447198,4.530662941709454,5.439613284002819,31.465782408805666,143.5278787878788,463.5610728363777,84.55121086278064,,,18.61636654334038,24.801227050404375,12.380496887479445,,,,24.503818181818183,18.02827272727273,21.396545454545453,2.6290300968872393,,228.70129870129873,205.45454545454547,12.35714285714286,20.04805194805195,,21.65619191919192,,,15.2770101010101,,,18.509565656565655,,,,,,
0,2013.0,10.067165451036418,6.842073965461062,1.5760585292843359,0.011931818181818182,0.0007102272727272726,0.2982954545454546,0.0829190340909091,43.229093746755034,129.4172605313027,0.1063565340909091,6.080303030303031,4.007780182780182,2.4915584415584413,326.70638109668107,80.40266171414319,0.0,4.590602675787861,0.007407407407407407,18.432782855005076,2.5236670051484866,4.301113427039353,29.260723994798067,138.27079365079365,657.4717571428572,121.18835319687172,,,16.834484545632694,22.702007054673718,10.869603762492652,,,,22.685428892095562,14.97838383838384,19.191037357704023,2.5075174825174824,,180.51948051948054,202.4675324675325,11.885064935064934,16.675974025974025,,20.051624178290847,,,12.695683822350485,,,16.52130832130832,,,,,,
0,2014.0,9.56730262051864,6.104847364070665,1.2492290274450468,0.10368338557993731,0.025735775016350555,3.08205329153605,1.6576575103553521,41.09118100211547,106.18803688141924,2.4504469151951165,5.226040764790765,2.743333333333333,2.6952380952380954,442.7471428048602,90.12650031565656,0.0,3.6625757575757576,0.08425189393939393,19.958702651515154,4.981669823232323,4.531556502525253,30.521309974747474,144.76565079365076,573.368468145249,110.44658396464646,,,17.544165656565657,23.80133317550505,11.326881534090909,,,,23.032449494949493,15.56818181818182,19.631742424242425,1.8027777777777778,,210.84415584415586,210.84415584415586,12.280519480519482,16.705844155844158,,20.162752525252525,,,13.233459595959596,,,16.963838383838382,,,,,,
0,2015.0,10.780244932238098,7.172530380275256,1.5483123621506307,0.102020202020202,0.18603561387066542,3.3404040404040405,6.449390815370197,47.14483417809728,138.84109753591818,10.904873477038425,4.39630431297098,2.8223155929038284,2.6674675324675325,430.01356131739936,100.9454494498557,0.0022727272727272726,3.075662878787879,0.10595057720057718,21.036541756854255,5.574129238816739,4.890800505050505,30.75470093795094,159.9288888888889,649.695642336059,89.224648989899,,,18.513541148088024,24.447032693001443,12.5653305239899,,,,23.532249078082412,15.748910934744268,20.118340548340548,2.276068376068376,,215.91558441558442,222.87662337662337,12.842597402597402,17.627337662337663,,20.918228715728716,,,13.343751803751806,,,17.523780663780663,,,,,,
0,2016.0,8.041182091182092,5.2019357831857835,1.012047762047762,0.005594405594405594,0.0011777695988222303,0.36806526806526807,0.07524843577475156,42.05740655428155,98.96147368906179,0.07524843577475156,3.302424242424243,3.068252993252993,2.693506493506493,510.76797527513946,104.42667244792246,0.0,2.932525807525807,0.04597254597254597,21.284415584415584,6.773669386169385,5.712909081659082,30.963522126022127,164.5066666666667,541.9887916478216,95.31642755392755,,,18.60144375069375,24.964298058423058,12.250000781625781,,,,24.318760622093958,16.874236010902678,20.561430174763508,1.7615079365079367,,215.51948051948054,208.5064935064935,12.893506493506493,18.062987012987012,,20.88788840788841,,,13.9853848003848,,,17.455701459034792,,,,,,
0,2017.0,8.702654320987653,5.842079685746353,1.1581136764470097,0.08363636363636363,0.025264919129949805,2.8023636363636357,1.8926300693171858,39.35537342472343,106.1635401999009,1.9840968847103817,3.9591889591889595,3.966963109354414,2.658831168831169,511.92257767406204,98.42328698376166,0.0,2.9524690850640214,0.01150747986191024,21.67821524467094,4.699725555738214,4.731332127787825,30.93230629075566,148.57999999999998,479.61738476030143,89.58837077830749,19.3025,22.9575,18.5964642263503,24.789449746104808,12.359487072350996,,,,24.25295173961841,16.153939393939392,20.433063973063973,2.234126984126984,,206.57142857142853,207.35064935064935,12.73305194805195,17.992532467532467,,21.318810325476996,,,13.302962962962964,,,17.35483726150393,,,,,,
0,2018.0,11.100751345932068,7.395741552066854,1.5542727185799474,0.1040061633281972,0.027727272727272722,3.099691833590139,2.2399999999999998,43.6638293940553,136.5681186799312,2.6490909090909094,4.798057498057498,3.6237455197132618,2.6803896103896103,514.6048699730221,114.91304182096349,0.0,2.7980210886837398,0.002164502164502164,20.062556259877688,6.752709492888063,5.992610702550462,30.84127478011406,144.98000000000002,603.3548014923673,97.19745905700725,20.43272727272728,23.47090909090909,18.92350627184061,24.683791245791245,13.12129023018481,,,,23.5837962962963,15.551304713804715,19.81498316498316,3.31517094017094,,203.79870129870133,182.12987012987014,12.879545454545454,17.494155844155845,,20.48425925925926,,,12.703367003367005,,,16.859680134680136,,,,,,
0,2019.0,9.383007160554332,6.083164052928204,1.1652641645566175,0.0,0.0,0.0,0.0011857707509881422,38.119441340630026,108.08985238147805,0.0011857707509881422,3.9986013986013984,3.688417508417509,2.6089610389610387,533.9376149526149,109.43257064314024,0.0,2.3376605110782327,0.0,20.65402761795167,7.487395199736971,5.121481679361426,31.524744369554494,155.88731818181816,616.060283982684,93.50315314081136,16.6125,20.48,18.793885706066085,25.05179365992657,12.53270717573566,,,,25.60892857142857,16.827272727272724,21.364772727272726,1.7722277722277722,,214.93506493506493,204.74025974025975,12.819480519480521,17.733116883116885,,21.007467532467533,,,12.692045454545454,,,17.145616883116883,,,,,,
0,2020.0,10.966798632331722,7.138286223580342,1.75725731580511,0.0219435736677116,0.026422764227642268,0.6739811912225706,1.1762749445676275,48.99794933977379,140.96807476775894,1.6345158906134512,4.838028906577295,3.095163758800122,2.64025974025974,467.5648474827641,94.50354270553638,0.0,3.0049920543591426,0.010356731875719215,20.685597384331565,4.649697700330612,5.215148318629331,30.271665890368425,117.91111111111111,560.6661772174434,95.93988908068022,20.085999999999995,23.021818181818183,18.240721582917782,24.024826894624365,12.417911196047273,,,,25.661676767676767,18.25850505050505,22.251535353535353,2.253968253968254,,233.05194805194807,220.51948051948054,13.477922077922077,18.412987012987013,,21.773030303030303,,,14.134636363636364,,,18.068686868686864,,,,,,
0,2021.0,10.203504603504603,6.901584001584001,1.304257004257004,0.04594820384294067,0.009712910434932092,2.5597326649958227,0.6610795942925906,40.79187852687853,121.02718701996929,0.671394189444731,4.219600340136054,3.0059964726631394,2.697959183673469,188.27080612244896,89.26172694394214,0.0,2.7729053646775164,0.0,21.10482218203737,4.218294153104279,4.131407474382158,30.837522603978304,164.42499999999998,971.1914530812326,97.66036467751658,,,17.805526522001205,23.943620855937315,11.683877335744425,,,,21.777500000000003,13.691458333333333,17.501875,1.6483516483516483,,216.73469387755102,218.6734693877551,12.46326530612245,17.19795918367347,,18.014999999999997,,,9.904791666666664,,,13.876875,,,,,,
