,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,38.85031581163934,50.78803771753081,41.03562509559053,39.30355563525622,50.914373011653716,38.128746381823305,43.68462372846631,42.31523061134863,35.61521747767001,45.02196093588951,42.86794694667036,44.38040330844679,41.03062760255617,50.09267025848548,43.798873149484265,53.393238519326296,41.51839691219391,44.140071095571095,37.649981409719295,52.406188131313144,42.742636369856186,41.933024415584406,44.672604995810644,52.26979524410776,40.16954980842912,39.77361145320197,39.93267849161654,34.411719042274605,38.627395382395385,47.36993562472011,47.323941353187045,45.6872774202199,40.53244733044733,38.16909785828207,46.51282727272727,54.69903230417381,44.967088435374144,45.747333249274995,46.655730375818884,38.66714605684171,34.29170680393369,46.16839359432839,41.38889367641705,48.328438137532956,51.58535957792208,46.64400987442311,42.36193226911977,31.216982940955553,46.97233561373268,53.845037226538345,41.216736627719634,43.48977891679669,41.48095455494798,47.29602825616412,50.19216515621614,43.97742995159661,35.86585349611784,43.243702687926294,49.401185795568715,41.50544244210368,51.06837974053993,57.66476274018379
11,NY,27.29174539445832,25.977960510803648,25.98902126804376,21.9618981813206,21.787205282640066,21.45327992404707,25.90495753941921,26.347104711132484,27.603172785758012,27.544427827642107,25.35127344877345,28.114324751580853,30.755010252904988,28.868474086604337,27.609780125712327,30.70785460827487,29.89538321455352,33.01227195423623,25.3456717339508,29.686666962935075,26.993987904892432,25.766248936248946,25.0770846408148,30.31713448464786,29.380208926545826,25.595134242267388,28.00534833108604,26.832981177899214,24.505073097293767,29.54020430692562,31.04908648258648,25.60953675292961,27.331516218250087,25.767879489337826,27.19565119404405,26.89115607606679,34.730416373557,26.37631589402159,26.460397619906548,29.302208733295693,31.713853392834878,24.374329460975037,30.423589347421583,31.135077447166058,32.36573353183759,33.61567438504648,33.271354231727365,29.618671505151767,29.050570101195106,26.393299656692513,33.19397314916388,35.03495939597842,26.21919116762867,30.930183338825067,29.74785657069932,28.50372546234752,26.396375061539768,31.38707461713913,31.03640672116602,29.790978121993746,28.66412301442422,30.932573466323472
12,RI,40.8490909090909,38.345454545454544,39.8089090909091,32.15927272727273,28.42909090909091,26.96,29.55454545454545,39.13818181818181,30.040727272727274,48.525757575757574,39.05181818181817,29.57651515151516,44.08939393939394,35.73454545454546,32.628977272727276,41.98181818181818,26.863636363636363,38.71818181818182,33.54545454545455,34.52212121212121,32.91212121212121,28.71212121212121,35.13636363636363,38.07575757575758,38.01515151515152,31.518181818181816,33.43030303030303,33.38484848484848,36.83333333333333,39.25329966329966,32.91818181818181,38.93159090909091,39.68909090909091,33.94090909090909,36.06287878787879,31.367099567099572,44.29090909090908,30.845454545454544,35.54318181818181,30.93696969696969,36.83969696969697,35.46666666666668,33.788311688311694,36.29772727272727,36.55974025974026,44.410389610389615,41.774025974025975,36.7896103896104,41.23768718935385,34.8604143475572,44.226498316498315,43.43776936026936,32.25535547785547,35.365162337662355,44.50417056277057,35.08564754689754,29.285101010101013,37.71570956820956,36.366047712575494,35.799068495257025,31.545338948491125,36.88954578754578
13,MT,9.067575913193561,10.877978953365858,13.045944700915403,11.502029358470194,14.851638312234902,12.38936014419286,11.030256345745276,11.931762285628455,12.970576746196976,11.465889555936725,13.448187332312806,11.579709910249688,11.890971068097508,12.334485430901092,13.182499482530222,15.659861625372267,11.521061488244893,11.180429983060419,15.004716898136973,10.922527312081854,15.024529494451905,13.775931089112909,14.450282044717527,14.137120039682536,12.733472361949476,13.644406761716544,15.065595340074134,13.163081618186881,13.251968696995013,14.758584281879735,12.68744657274227,14.158947845440776,13.642448404912436,15.741561813790073,12.959410850405273,16.581949525241512,14.373065841634615,14.606523341884452,14.484219906647706,12.744853286384974,11.973022000830223,12.09499140565317,13.423959701994848,12.495225566942821,13.12688845322232,14.569235778242087,14.402225917713725,14.380540106627894,13.849704236239948,12.594992347469466,14.758514587065234,14.544597282641295,11.688079812632791,15.14224120740677,15.980750733356366,13.444407499256744,15.349672570855775,13.751337526240627,13.87529555017744,14.76790159144598,12.502508517986955,11.840169281585464
14,IL,26.44197466382249,33.99455132018109,25.993914997871837,24.657036915921807,27.81765600506608,31.425832696715048,29.186557964094725,31.597691144246696,31.832934931323823,31.69394308102029,32.119999947335714,26.55674466891133,33.51218775628848,33.5361883270394,30.221588082315694,33.14700834098561,26.871145038167946,35.65448308846036,28.78222222222222,31.223695160560823,27.443850733613505,30.407911464541893,36.1256145753756,34.366082479726856,33.368634899721854,34.76394639828946,31.878530287114845,27.88886536699037,26.900545244920245,28.05112554112554,37.5353004154682,29.94579998138063,28.249079727939378,33.88173340548341,29.12594222572547,30.5079662407485,32.905231543231544,28.45179184336072,32.5783068552925,29.2677950387928,32.75299871424871,31.13604712227663,31.211458008658013,32.49011853424353,29.582645854145852,23.380866695750427,33.09196772803916,27.766150198104658,36.34506547563887,35.686922517240774,31.804735612332202,33.6579017802813,26.43297109424222,33.216830768697584,33.321503694350916,34.99171287089646,31.08049896426076,31.11040112898841,35.260927834482885,35.452964478673785,31.241382334483195,31.144086378737537
15,MA,35.38193105062785,29.47909856996936,33.87916670675004,26.80775301891091,24.75185985999816,23.48284754843265,29.74400337966127,33.03721953578336,31.816694401775045,37.93474819624819,32.550137869377004,29.535151515151515,38.71699289405685,38.88012121212121,33.050265303638795,38.25851914150107,29.208923573080202,39.00647525165597,28.34354129271813,33.759699921290824,30.970187775187767,28.358455411255413,33.63223434343434,36.498345629331546,37.69389778062313,32.82586417494868,33.40445887445888,31.75272766122766,34.393848633729576,35.20284170747286,38.8093288860502,37.963667711598745,32.284041810355376,31.191045543150807,31.49555132606857,33.02732590685177,43.53444496917224,30.111131528046432,34.622562759952466,34.53355452766412,38.17359267275934,31.342261015956662,31.37240954319313,34.787195340501796,34.28950271479932,40.40765450067175,35.17517462763226,33.039869780756874,42.70904785560524,33.48027601240367,39.37441030332783,41.586468781218784,33.61654636310192,33.94865774533657,40.64403982381255,31.939886452710525,26.988207915390845,36.14848643823221,37.99531747516315,33.878323984115966,30.25405579779226,35.673990842490845
16,FL,47.9780840003322,34.604355236033804,36.58432739824863,41.40081567422477,48.60445963127781,40.679846618898345,41.49776677227764,39.786043449764826,40.71996493615812,48.533150600493116,40.87264547401453,37.81555607555608,44.5445279796656,40.70316057774003,35.960859436684906,39.25678120490621,38.034293434343425,36.090613052468726,42.37693207586065,42.186371446423,37.77234126984128,38.40158636931108,48.01398866915913,46.74457188160677,42.16282135478159,41.6732130832131,39.55248163452709,40.69195053988157,41.441498472116116,40.11704654518608,36.76747872816839,39.74334698445494,41.61932316746925,38.33831045751634,46.16239019920054,46.29790246471281,39.856381072631066,46.17622570240217,43.29056118081542,36.65334159667493,35.76031963674526,40.93243558776168,44.083597677906894,43.39274754781084,39.10542990552425,45.928374078205366,35.86426060140576,33.883924668521445,42.095639984776575,41.45715692465288,38.78560203776486,40.00636129390744,44.273318448641824,42.63936386507465,45.099613305040045,39.79212135983002,41.6646030030989,50.459180148156435,40.612183404697035,38.42844393318234,44.396468749479006,40.39451427158401
17,TN,33.17506224213971,36.69211485545107,42.699604743083,34.851686887673715,41.98055348000553,34.204438983084806,36.3137693107546,39.82108031272211,33.07065468113976,38.777427905427906,37.8499173553719,34.44034668721109,41.491714513556616,46.30567846383636,38.651237373737374,42.933514454893775,34.107150451887286,42.108265993266,34.440169067044074,48.53549304861805,33.801379797979806,36.71015259740261,40.70412747927454,39.85975881261595,39.793849721706856,32.21485555555555,37.28169085816143,35.49362228049728,35.532424936174934,43.76099442224442,44.38607828990183,42.85732966924143,34.56716523838972,34.29878581735724,42.80958529741864,37.49650183654729,39.62564033189033,38.23407435005796,41.612908617087726,35.900688705234145,35.95302528389485,39.541805916305925,41.99161757764562,44.374309625968905,48.869881449967664,32.448349400366205,34.8224697030841,31.824577492959552,38.643152191957505,40.73233829116857,43.29395584665814,45.77953086611769,36.194412613119006,42.49817969283086,42.430750897211034,39.835978340353336,35.14986229956441,43.8564766915662,46.00226644352585,42.41666845264752,45.210396543147155,45.63225525405693
18,NH,34.333070526695536,26.0811788942052,33.42615203761756,24.82526985309772,24.400938697318004,22.65403526793357,27.75089491405281,25.990011128231483,28.357315830721003,36.63193735601629,29.134780981730128,27.498824855699855,29.7979681266446,36.31504145225843,28.25666468607645,33.47930250022087,29.92840608465609,32.56614718614718,22.646297717434077,28.214581990113892,25.82274138904573,29.65327231946797,26.32852948085505,32.26900793650794,31.55652597402598,29.206575052854124,27.772686044114607,30.667108013937288,32.6441482935669,28.473475665748392,35.475565410199565,33.98000553709856,25.64068991068991,26.479434731934727,25.08420558973191,30.550260671228408,38.308010366826146,27.015921375921373,28.495433821497656,30.362707070707067,31.30882311486962,24.83326755931407,29.47559467692801,31.32622354497355,27.710104102246962,37.30707702020202,36.31600790513834,32.081880814221236,40.19342665788317,34.14916169895678,36.3922845232369,39.6866344508205,31.656450493950487,31.353408445664535,37.225956942506535,30.83382525382525,27.599958441558442,34.06879858492762,32.67346308117495,31.64137413885397,30.142107773481822,29.42158285714286
19,ME,34.89183501683502,29.65623517786561,30.29590512972866,27.93275813692481,23.302493787077122,22.61766752740437,28.587649219467398,27.54707300275482,25.08076361138861,36.930035941424826,32.185293650793646,27.139104377104374,32.32840524290524,34.006425383402124,28.466818181818176,27.45518688628445,33.732998350855496,31.82658838383839,21.61582527401676,33.90421795595709,26.212790123456788,31.62346620971621,25.9563024805882,36.5450220959596,30.624490694490696,27.16533769370726,25.07072839506173,28.75401185770751,27.23787392559132,27.14208888888889,34.2094687950938,33.67317200830359,25.71276630473352,29.323516470508658,28.836503496503497,27.461659559346128,36.83387511478421,27.838457711442786,34.24068255944968,32.07490450725745,29.680375611121878,23.56497660276232,28.90486043177602,29.97429345143161,29.11008255633256,43.17029741863075,32.11561016414141,36.36382399948857,41.34145884706012,40.09904744307184,40.97083277990949,33.54246227709191,35.55931725227738,32.23507523543708,37.90055928576337,34.044102052817806,30.00224964913321,31.219276757725034,31.707716473194186,32.07548145044919,33.30628193187284,28.87552284427285
