,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
20,KS,163.01071428571433,157.46874999999997,163.49791666666667,182.7875,195.18452380952385,187.500582010582,202.31316017316018,179.64146825396827,201.3997835497836,186.11849816849815,210.39690476190475,200.3135531135532,185.40388278388284,184.4740476190477,197.8239455782313,187.08768707482992,215.6706632653061,177.03920634920638,216.41039682539682,180.85714285714286,224.9419727891156,170.45782312925172,166.48017857142855,214.18775510204082,202.03438775510202,177.14693877551014,193.8881632653061,195.04595238095246,214.63214285714287,186.69115646258504,208.1,217.0625,164.9961904761905,155.5187074829932,199.1825714285714,169.3706349206349,178.06666666666663,184.06442857142846,185.55642857142857,185.03333333333336,224.17466666666667,189.0875,199.53,202.875,155.63190029524466,165.55372478768567,265.1,177.055462916872,163.09161593283912,154.58211160719915,130.9,208.50281385281383,250.08542328042333,188.9925925925926,159.30137566137566,156.39615079365078,168.67920634920634,174.4544444444444,186.91333333333333,173.17037037037036,198.265,182.9361111111111
21,OK,186.64360500610505,167.75039072039067,186.98143939393933,212.45270846217275,204.3029069264069,191.037904491342,193.4793133718134,181.6030723905724,188.790253968254,189.60578787878788,203.3103869047619,195.5029122174123,186.02395833333333,175.85875744047618,190.56226118326117,172.70569624819626,183.80665674603173,192.95947278911564,221.93400793650792,183.96046626984128,218.35875,198.22986111111112,185.51519274376412,188.56261904761902,180.91440476190482,175.7970238095238,173.29666666666665,180.77913265306125,197.455612244898,174.58333333333331,189.24458333333337,186.2011363636364,156.48539321789326,174.15854166666668,178.85677083333337,172.70486111111111,182.70734693877552,157.45555555555555,210.2714285714286,172.85625,187.68174603174603,187.73839285714286,163.46984126984128,185.11428571428573,165.59999999999997,187.4642857142857,221.0,162.16714285714286,190.85,178.33571428571426,188.97857142857143,233.62777777777785,258.52857142857147,255.55714285714288,265.23333333333335,252.01428571428573,206.5857142857143,226.2857142857143,238.8428571428571,235.1,254.8,191.8493511715798
22,LA,134.14999999999998,125.2425,142.92083333333338,149.04629629629628,134.61022727272726,131.65404040404042,132.16136363636363,128.92356902356906,131.83222222222219,128.6991341991342,123.96893939393938,124.92151515151512,136.49851851851852,112.12380952380951,119.675,121.75416666666666,115.67083333333332,139.3118253968254,150.5272380952381,141.7175396825397,151.5429761904762,132.0030555555556,128.32721212121209,133.07549999999998,131.330797979798,142.51623015873017,135.47107142857143,134.7667361111111,143.66263888888892,134.22291666666666,131.5899368686869,126.86448863636365,122.58909090909091,129.95202651515152,119.78285533910534,136.04388888888894,136.44935515873016,130.342987012987,141.8614393939394,135.66977272727274,155.39512626262623,137.3940340909091,131.14944444444444,127.34378787878786,141.63089285714287,141.55694444444444,143.4435606060606,158.99,137.95202380952378,141.2015151515151,142.01944444444445,156.80113636363637,136.49076479076479,110.61744107744109,117.0138383838384,137.2380681818182,134.43590909090912,130.3181818181818,148.87777777777774,138.91111111111115,178.72222222222226,155.67000000000004
23,AZ,335.39,311.4875,232.92455667789002,221.00406144781144,242.36753108003109,220.7447835497836,245.6514653679654,230.30881235827655,228.468743103302,242.21960784313728,251.00804180194802,259.2453150553151,252.9978787878788,231.19977873977868,234.6210227272728,230.23721165739025,229.9015115440116,225.13557810245308,251.50045454545457,212.17365634365638,265.36515151515147,223.17995337995342,214.37838842975205,204.56957575757576,245.80137626262626,238.34289432789436,228.71541125541125,247.21018890200702,242.2078787878788,280.7292727272727,225.4964343434344,241.594,216.65848484848485,256.30354545454554,251.0869949494949,223.62830591630592,258.46599326599323,248.31,237.71727272727279,253.18484848484852,200.1875,232.64000000000004,246.22727272727272,224.3181818181818,225.10909090909092,210.85454545454544,241.45454545454547,231.12,204.71818181818185,229.56,192.33636363636361,226.48181818181817,239.65,216.66666666666663,220.5909090909091,221.64,214.9,223.8333333333333,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
24,CT,119.85,118.975,135.0,110.95,132.16000000000003,141.9333333333333,137.14,101.13333333333333,125.76000000000002,115.075,133.06666666666666,150.63333333333333,111.275,105.0,126.5,134.4,151.9,110.33333333333331,129.13333333333333,149.15,163.134615960531,68.3,120.6,133.675,126.36666666666667,115.15,121.43333333333334,105.4,107.98333333333332,106.98,158.42235320082466,159.21267271925603,145.18632085061947,151.90155839387725,159.30259816703935,156.48326132109761,158.3862150263612,155.54620853027748,160.7317628210824,162.9794240795488,169.967241732886,166.59961735134044,171.97945061626143,163.07617075853022,155.63190029524466,165.55372478768567,176.7889742935086,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
25,OH,113.33904761904759,119.43733333333331,121.72133333333332,127.09828571428572,137.93533333333335,133.46933333333334,132.31733333333335,130.85238095238097,125.95976190476192,117.28444444444445,130.87904761904764,126.05408163265305,113.7595238095238,125.22642857142858,132.06202380952382,129.66660714285715,130.67827380952386,133.7511904761905,128.66934523809522,123.70410714285713,138.41041666666666,126.16642857142858,129.5870833333333,146.6120238095238,127.34416666666668,136.33685714285716,140.72866666666667,169.51333333333338,207.28333333333333,127.66428571428571,122.65833333333332,171.04285714285714,129.02,169.7,168.05714285714285,151.22857142857143,142.45000000000005,151.88,144.85714285714286,166.21428571428572,150.88571428571433,152.87142857142857,162.70000000000005,146.38333333333338,155.63190029524466,165.55372478768567,176.7889742935086,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
26,DE,125.935,139.45,134.55,159.72499999999997,161.77499999999995,150.24666666666667,167.675,142.7,141.81666666666666,140.18333333333334,147.94166666666666,138.97083333333333,126.49,146.75,131.19791666666666,141.64,161.81666666666666,163.3775,138.3982142857143,127.58095238095238,169.66071428571428,144.6,148.86607142857144,165.25,128.65178571428572,145.56964285714287,170.28428571428572,156.31,142.05714285714288,130.48000000000002,145.20535714285714,150.26,144.18333333333334,135.95,140.62708333333333,135.89142857142858,140.70000000000002,173.4,122.8,128.1,169.967241732886,166.59961735134044,171.97945061626143,163.07617075853022,155.63190029524466,165.55372478768567,176.7889742935086,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
27,MS,165.4202380952381,147.17666666666668,155.01583333333338,144.2185185185185,173.13055555555556,162.56785714285715,158.76666666666668,162.07083333333338,159.75297619047618,176.16904761904763,164.29412698412702,138.1206349206349,159.8434523809524,148.22345238095238,138.21944444444443,114.71958333333336,142.83821428571432,134.48985260770976,141.3868716931217,137.1363095238095,159.88902116402116,140.16472222222222,140.32022486772487,143.24960317460315,141.73202501202502,142.59814814814817,157.01212121212126,152.79768707482995,157.42784580498866,142.39611678004542,146.54952380952386,146.93551020408162,140.607377860235,143.06395124716553,129.0612755102041,149.50194444444443,143.83647486772492,138.81412037037038,145.03571428571428,160.76228354978355,149.40623015873012,130.69700267985985,137.73660894660898,140.8747392290249,139.0577437641723,157.603231292517,165.58738662131526,159.46961451247162,153.9159297052154,151.43395691609976,181.7154081632653,164.4346371882086,150.82104978354974,145.6138870851371,132.84313131313132,132.1245238095238,180.93904761904759,144.35000000000005,142.07916666666668,149.4,188.58555048837425,191.8493511715798
28,CA,176.0602075098814,191.6417657945919,186.95609275989707,159.49234086900753,185.8966545640739,165.5411717827627,181.1239141414141,166.88783503235115,177.10371113734752,173.92686868686872,184.91047866419296,178.55644805194802,183.0048505462792,178.28256090314915,181.13494418979712,182.7140278324369,177.93759307359306,187.50196380471385,190.34622529644275,187.58567783094097,180.19682615629986,186.46580122655124,169.6588232323232,151.81349320270368,184.4199003189793,178.41594696969696,172.3409708193042,173.11406285072948,192.3797585227273,186.5191638608305,188.7522194163861,178.9032519640853,169.67320915926183,170.2925677830941,174.24343714927048,158.10786096256686,171.58062982768863,176.87178030303028,158.60855113636362,157.427619047619,163.69748821548822,175.80776334776334,185.35557287157292,185.95941558441558,193.4946809936096,174.05669612794608,181.08264462809916,224.33661157024792,188.48125,166.10852157943066,153.01981818181818,158.80151515151513,169.95681818181816,181.5959090909091,174.15070707070709,181.48131313131316,155.9584090909091,154.3186363636364,155.3803409090909,151.35298295454544,156.51770202020202,196.43571428571425
29,AK,157.86037355215552,155.64337520466387,151.56171605057875,68.41666666666667,73.3,93.1375,87.24166666666666,89.63888888888891,90.75,93.01866666666668,104.64666666666668,132.86,99.50333333333332,90.78625,101.13,99.805,95.67666666666668,104.63041666666668,86.85055555555556,94.4425,74.0625,76.29583333333333,88.375,101.04166666666666,88.895,83.1,96.05666666666669,79.0325,82.32499999999997,79.6625,95.695,78.725,96.25,91.7,92.7125,90.83333333333334,110.13333333333333,93.13333333333333,160.7317628210824,162.9794240795488,169.967241732886,166.59961735134044,171.97945061626143,163.07617075853022,155.63190029524466,165.55372478768567,176.7889742935086,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
30,TX,176.22102870813396,156.4767876984127,181.8695375523947,188.19320577200574,178.31646945646946,186.1405022446689,190.99140852974185,201.95196168029503,172.41477236652236,177.9436919191919,180.58003588516743,181.55070779220785,186.6897651515152,172.786429373096,187.1784607984608,183.69831545979267,181.55702600539558,207.2027125290169,209.03194773825211,192.6740463702964,219.6555388064317,168.28838248556997,185.918592957222,177.90047363031238,202.08319834287576,190.79989247311823,178.6396323837453,176.52534236372946,198.61701863876863,198.7268014670515,181.38964937392362,169.14305519480519,169.23299411162313,180.85291381557514,166.31219289670906,172.38627368151558,203.08891030844157,174.7768843901197,197.82158645276286,192.44388202299496,208.337541322314,181.86972233859333,180.00432178932178,176.7043527263982,167.02252547116188,192.731705883722,202.0656366182837,163.67126499690784,197.93996645996646,194.4063075813076,205.32091370049702,254.76468614718613,206.6604875004875,262.9634244702666,205.5806992081992,186.60798294298286,249.83190874914558,239.23821780303032,282.03208069708074,260.96513461684515,384.7629970760234,183.76391156462586
31,WA,152.79194444444445,163.37941269841272,142.5923015873016,146.4402380952381,148.7227380952381,148.18398692810456,152.7094211017741,149.26164115646256,140.48265306122448,141.1460119047619,163.94211309523808,159.4022222222222,145.10494505494506,169.18023809523808,161.88777777777776,151.74238095238096,149.7511111111111,153.37428571428572,116.29714285714284,151.24639880952378,139.64095238095237,137.67464285714286,144.26142857142858,141.27083333333334,137.21675595238096,151.43488095238095,150.36874999999995,154.79312499999997,153.19083333333333,159.95625,159.73184523809525,140.58208333333334,159.19,136.24636904761903,166.00083333333333,158.09380952380954,173.81527777777774,157.72722222222222,165.23714285714286,174.237380952381,174.0190476190476,169.93176870748297,176.87925170068027,170.96190476190478,159.56055555555557,160.690873015873,163.5412698412698,168.66333333333333,173.48133333333337,168.34733333333332,149.93166666666667,151.248,155.45333333333332,155.68866666666668,162.58666666666667,188.21,169.04333333333332,173.94866666666667,172.10066666666665,177.72933333333333,152.0972222222222,181.29222222222225
32,NJ,157.86037355215552,113.43333333333334,126.86,116.93999999999998,158.04583333333338,124.78,105.1,112.11999999999998,149.94,132.84166666666667,145.58333333333334,150.67777777777778,116.475,103.16,127.16111111111113,92.6,152.34,147.62,133.48,109.2,116.03333333333336,137.575,128.21666666666667,157.66000000000003,129.31666666666666,129.95714285714286,130.27142857142854,119.71428571428572,121.18333333333334,112.04,114.94,159.675,140.95999999999995,131.29999999999998,129.64,130.1,127.82,142.32,127.66,133.74,110.56000000000002,148.83333333333334,163.94,95.0,115.52,134.65,175.1,134.175,136.76666666666668,130.36666666666665,132.35000000000002,163.4,125.91666666666669,110.3,125.28333333333332,142.02000000000004,126.5,143.15,167.75132129084906,167.88000000000005,183.8,163.4
33,HI,176.2888888888889,194.54545454545453,193.28333333333333,173.03636363636363,189.82,173.89999999999995,173.94545454545457,175.77272727272728,163.86363636363637,180.08181818181816,193.2818181818182,187.6727272727273,202.46,211.7636363636364,174.65454545454548,219.4636363636364,242.0,258.41818181818184,243.6909090909091,349.5090909090908,258.23636363636365,230.1,154.0636363636364,182.2,191.13636363636368,174.72727272727272,181.68181818181824,218.6,203.9090909090909,161.3909090909091,166.54545454545453,162.68181818181816,155.36363636363637,191.7181818181818,191.83636363636367,201.2,207.27,179.70909090909092,200.13636363636363,202.1909090909091,232.5444444444444,255.05,180.67777777777786,187.87272727272727,172.52727272727273,177.3818181818182,177.4555555555556,183.99090909090907,176.26666666666665,174.37272727272727,165.95454545454547,156.34545454545454,187.47272727272727,169.46,165.6875,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
34,IN,103.82976190476192,123.09776785714287,125.37678571428572,115.971875,146.27321428571432,138.16985119047618,140.47767857142856,132.45,121.25357142857143,121.21809523809523,98.46547619047621,124.18238095238097,114.5692857142857,112.79809523809523,136.36626984126983,126.28904761904762,125.64809523809522,142.03130952380954,117.410625,127.35423809523807,113.52460317460316,98.63412698412701,115.2877777777778,120.95793650793651,183.48833333333332,140.02809523809523,114.07539682539681,128.9288888888889,149.7747619047619,119.9398299319728,115.61333333333332,145.0572222222222,120.5954761904762,123.80857142857141,122.78896825396826,129.7245238095238,125.46194444444444,130.49428571428572,135.625306122449,156.34047619047618,140.21829931972792,147.7813095238095,161.32222222222222,143.72976190476192,145.91190476190476,160.11,99.31111111111107,147.71666666666667,141.11666666666667,141.55904761904762,146.6966666666667,152.3522222222222,178.60555555555553,156.38285714285715,155.80666666666667,170.69666666666666,159.40785714285713,167.38777777777776,169.78666666666666,153.88,164.965,168.9
35,PA,157.86037355215552,155.64337520466387,151.56171605057875,153.2868375112472,163.3180573845022,150.2930008623578,157.57495707730843,150.1192880590323,151.71579200571526,154.22038454315472,161.09438524432335,159.71158576356171,152.12915383803167,152.78107658627954,134.8,135.5,134.35,121.275,80.95,122.60555555555555,132.3877777777778,121.11333333333334,118.47333333333334,129.92666666666665,122.37777777777778,142.18,115.6,117.14,132.6,97.6,105.15,106.31999999999998,92.55,60.7,113.78,116.55,105.76666666666668,117.16,113.7,121.3,97.3,127.43999999999998,171.97945061626143,107.04,123.975,131.89999999999998,131.79999999999998,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
36,VT,157.86037355215552,155.64337520466387,151.56171605057875,153.2868375112472,163.3180573845022,150.2930008623578,157.57495707730843,150.1192880590323,151.71579200571526,154.22038454315472,161.09438524432335,159.71158576356171,124.4,80.3,123.25,126.45,114.58,110.925,129.8,134.18,115.5,124.2,115.63333333333334,130.0,111.96666666666668,111.7,100.87142857142858,113.52857142857141,111.55714285714285,107.65,98.64285714285714,115.91428571428571,111.3,111.7,110.13333333333333,122.48333333333332,105.81666666666666,107.83333333333331,109.47142857142856,123.91428571428571,93.17142857142856,121.2142857142857,107.77142857142857,117.66666666666664,111.04285714285713,105.7,97.48571428571428,107.48571428571428,111.575,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
37,NM,256.03366522366525,250.52607503607499,231.63180976430976,242.97213131313129,266.57220097803435,224.43740390922204,232.97463358070505,240.68066666666667,222.4304662698412,221.08431313131308,225.5529558982684,249.9998750901876,227.2698444264069,228.8771212121212,224.54916666666665,242.43023528940202,229.91993386243385,226.97928872053868,248.04178591470261,217.7028787878788,215.49673611111112,224.05271013708509,228.04564484126985,209.28884740259738,228.30744047619046,220.58937229437237,216.31741666666667,215.54368606701942,219.56382142857143,254.634595959596,228.99357142857144,221.11188095238086,211.87544047619045,245.62339285714282,250.22546428571425,240.89473412698413,274.3155757575758,234.71079761904758,261.9014220779221,227.96505952380954,253.9518686868687,223.3474707792208,249.19667297979802,268.7898677248677,243.63284493284496,238.5503345139709,226.71612258953166,243.41583225108226,278.66465909090914,229.27425324675326,243.40282467532467,406.2621938775509,283.42701499118164,475.3168089053804,421.5348184223185,370.8652424242424,243.4918961038961,253.80149110149108,246.428841991342,275.4561904761905,331.90011904761906,294.12058201058204
38,MD,142.71666666666667,129.4,120.48,128.88333333333335,146.9,121.44880952380952,126.29166666666666,107.94142857142859,111.30238095238096,119.75357142857142,120.88750000000002,116.38333333333334,110.08571428571429,114.47142857142856,126.29999999999998,114.9,131.42857142857142,132.27142857142857,128.84285714285716,114.01666666666668,137.57142857142856,118.17499999999998,125.9625,122.975,121.91428571428571,126.225,123.0125,131.3857142857143,121.825,120.81428571428572,101.8142857142857,108.01428571428572,92.48,128.975,159.30259816703935,121.38,100.29999999999998,131.25,116.5,162.9794240795488,169.967241732886,117.2,171.97945061626143,163.07617075853022,155.63190029524466,165.55372478768567,176.7889742935086,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
39,VA,110.15333333333332,115.59111111111108,107.6961904761905,125.0534722222222,124.90328042328044,123.24851190476193,105.75873015873016,108.21904761904759,101.22857142857141,104.48571428571432,111.73809523809523,103.30714285714286,98.29523809523808,96.0988095238095,93.2247619047619,99.38095238095242,107.55,109.73809523809523,104.25238095238096,95.35238095238097,111.14107142857141,104.56636904761903,99.9897619047619,109.47559523809522,101.45178571428568,97.75555555555556,107.97698412698412,110.46285714285715,102.0722222222222,103.26190476190477,111.46726190476193,111.67916666666665,98.98571428571432,119.57464285714286,106.8845238095238,113.83928571428572,117.6511904761905,124.50571428571428,151.45238095238096,142.39365079365078,145.2079365079365,124.0238095238095,105.54285714285713,103.48611111111113,164.71388888888887,163.53,248.25,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
40,NC,105.96402116402115,101.60925925925926,103.71174603174605,125.3916666666667,111.38796296296292,110.17832323232322,108.45507936507937,106.75293650793651,116.1938095238095,108.39519480519479,112.09832683982685,108.00419047619049,122.51833333333332,115.91920634920635,123.01167676767678,128.10455555555555,128.61200000000002,142.5375,128.97194444444446,119.24514285714285,142.13761904761904,136.24873015873015,126.64916666666667,136.2615,130.9865873015873,137.53866666666667,140.43249999999998,138.8707857142857,144.29618055555557,139.29083333333332,135.48068783068786,128.5288888888889,126.94,151.00694444444446,136.16555555555556,144.1589285714286,132.08214285714286,150.38875000000004,134.87272727272727,134.00535714285712,131.91250000000002,111.6,117.55555555555556,131.72857142857146,142.125,158.81666666666663,203.4333333333333,177.055462916872,163.09161593283912,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
41,MN,148.81166666666667,154.84,143.01,152.40555555555557,179.25,91.34,123.92499999999998,127.65,106.16,117.225,150.27999999999997,132.35,116.46,112.52,116.675,102.2,137.95,117.6,85.5,111.66666666666669,115.625,93.33333333333331,103.9,110.86666666666667,167.49693023080542,164.5465757593931,157.037876823853,159.8661442773793,172.06434620854236,134.5,174.9,172.78000000000003,173.66,152.74,180.21666666666667,186.6,169.25,186.975,191.0,162.26000000000005,201.68,164.63333333333333,167.16666666666666,171.53333333333333,160.06666666666666,157.33333333333331,166.66666666666666,187.05000000000004,173.8166666666667,152.79999999999995,184.1,181.0666666666667,247.96666666666667,169.95000000000005,162.16666666666669,162.03333333333333,163.98333333333338,157.28333333333333,126.18333333333334,143.05,160.9,295.3
42,AR,133.32857142857142,110.90416666666664,118.58666666666666,134.77592592592595,134.1547619047619,115.18333333333334,121.55502645502644,108.587962962963,104.76296296296293,117.86450216450218,115.05238095238096,112.8,129.29999999999998,137.76,127.23333333333332,129.35714285714286,93.63333333333334,123.26666666666664,128.8,122.07407407407408,150.73660714285714,116.81666666666668,109.20277777777778,128.34791666666666,127.49,129.74166666666667,118.575,131.0666666666667,121.3,107.525,95.72,118.72857142857143,99.28888888888888,119.41428571428571,107.6875,115.32857142857141,111.88571428571429,105.06666666666666,111.6,105.2,113.66666666666666,112.84444444444445,107.2625,114.475,98.56666666666666,97.42,123.91428571428571,103.74444444444444,99.9625,103.77142857142857,113.1,115.96666666666668,104.1727272727273,95.12,107.35,84.86666666666666,80.28888888888889,43.5,93.7625,80.82222222222224,91.02,191.8493511715798
43,NV,272.11727272727273,254.27437770562767,244.509393939394,224.16482142857143,255.22272727272727,224.13083333333333,263.87953030303026,234.69581818181808,233.98029401154403,263.95690476190475,275.0343246753247,245.48674025974026,242.7887012987013,270.16501623376627,277.1178571428572,268.4063888888889,217.10476190476192,291.0916666666667,291.0175,269.65708333333333,258.9367424242424,275.2734848484848,256.35972222222216,260.5138181818182,248.15530303030303,264.97484848484845,281.17070707070707,266.6788888888889,254.80353535353538,278.4683333333333,269.2975,276.09696969696967,259.31515151515146,280.05757575757576,336.82424242424236,289.9755555555556,354.4666666666667,340.88181818181823,336.7454545454545,360.5803030303031,405.25,351.79999999999984,380.4428571428571,380.6,279.40000000000003,343.9333333333333,416.92,424.66666666666674,229.125,264.8696428571428,300.6431818181818,223.32828282828282,257.1449494949495,286.4496212121212,298.10454545454553,292.99204545454535,316.13977272727266,272.98181818181814,293.3181818181818,269.7818181818181,353.7454545454545,334.4857142857143
44,WY,218.73171428571428,191.8636363636364,195.7685930735931,198.12961904761903,225.8635,181.46500000000003,225.39818181818183,184.42545454545453,205.84733333333332,220.0038333333333,220.63116666666664,211.13851851851848,189.74835978835972,193.1505555555556,204.48791666666665,203.8683333333333,195.46761904761902,203.8403174603174,190.9338888888889,184.56224489795918,209.34972222222225,200.60039682539684,185.756,161.09428571428572,191.6336111111111,218.8023809523809,176.71170068027214,200.05125,214.6351785714286,201.6457142857143,199.0005782312925,182.82642857142847,173.91000000000003,159.57,198.8525,178.195,163.85,138.875,138.48,134.64,150.725,156.125,149.38,151.425,131.375,144.04,174.82000000000005,160.14,163.09161593283912,154.58211160719915,176.24598243305903,205.42,214.2,194.725,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,261.65
45,ID,182.7711111111111,181.04888888888888,180.8111111111111,170.11166666666668,204.50625,197.80133333333333,231.59066666666664,203.02866666666665,202.723,224.66285714285718,203.348,219.61523809523808,215.17857142857144,209.97866666666667,232.63400000000001,212.47700000000003,218.76333333333332,208.08,190.6888435374149,211.18863945578232,182.5511111111111,207.0811111111111,176.95166666666668,158.94107142857146,179.81527777777774,215.95666666666668,216.89583333333331,215.16,227.1528571428571,209.88285714285712,203.13571428571427,179.64166666666668,206.31035714285716,172.47333333333336,211.4715714285714,170.88952380952384,198.08773809523808,179.35809523809522,176.03035714285718,154.53238095238098,200.14160714285717,188.13678571428574,153.1842857142857,158.025,143.01642857142858,109.62142857142858,214.6714285714285,234.5642857142857,202.2428571428571,154.58211160719915,176.24598243305903,169.51692024461298,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,0.0,135.1,285.8,191.8493511715798
46,UT,215.13597222222225,197.1581776556777,195.17339285714283,205.4537092731829,221.68013784461155,188.78060119047612,224.9089078674949,195.63575187969928,214.23957393483715,202.06217460317455,224.68556547619045,221.29851540616247,216.4728696741855,224.70464912280696,253.6572857142857,222.96862745098042,224.73272486772487,230.5374338624339,218.23200000000003,215.3448299319728,204.55276785714284,207.36301587301585,214.4161111111111,190.30209523809523,199.68640476190484,226.40800000000004,209.30609523809517,213.066619047619,223.23242857142856,237.13833333333332,245.6233333333333,229.52508928571427,199.49107142857144,219.32619047619045,222.9667857142857,209.53885714285718,197.2613095238096,174.3485714285714,197.7822857142857,194.93266666666668,223.49666666666667,209.82923809523808,243.16304761904757,215.2680476190476,254.46815476190474,171.9842857142857,153.85000000000005,155.58749999999995,156.43750000000003,144.81249999999997,154.3142857142857,148.81428571428572,199.66,220.0,196.08,202.6125,237.325,203.125,218.77916666666664,200.3125,207.7875,222.7333333333333
47,OR,103.945,170.63958333333338,138.60260606060606,134.42032467532468,115.17795454545454,132.65738095238098,147.76642255892256,165.69444444444446,152.704,151.47648484848483,154.9731818181818,151.6974891774892,137.8386904761905,155.998,173.05664192949908,163.08126984126983,167.87171428571432,172.8045833333333,147.04689153439153,179.05625231910946,160.95006802721088,168.82375,159.08051587301588,142.3543537414966,155.32317460317458,174.13607142857148,179.3198701298701,172.17966269841276,161.60757369614515,163.77166666666662,183.16357142857143,152.99539682539685,172.721156462585,158.04428571428568,187.2015740740741,170.47518518518518,167.54555555555555,158.73318181818183,173.35866666666664,169.24133333333333,172.97799999999995,178.2795,184.77,179.77836363636365,158.64333333333337,171.33733333333333,211.16,217.185,149.11,169.11,178.45,186.7483333333333,197.75333333333333,194.145,200.90166666666664,202.21,208.1625,216.4333333333333,242.34,224.625,193.7,206.8
48,MI,122.87619047619049,132.27936507936508,131.58333333333334,120.65277777777777,128.05952380952382,127.00158730158728,129.73333333333332,123.6253968253968,117.99285714285713,118.57888888888893,115.19761904761904,120.7179365079365,111.68888888888887,118.91777777777777,114.67460317460319,111.8952380952381,147.18666666666667,124.35555555555555,122.17777777777776,115.18666666666668,128.42333333333335,120.4,127.5,122.64166666666668,120.42083333333336,86.2375,117.15000000000002,157.26666666666662,193.38333333333333,159.225,129.86666666666665,151.44,115.985,111.83333333333334,120.5375,113.71833333333332,106.24166666666666,121.93333333333334,142.42714285714285,125.38333333333334,118.90666666666668,136.015,144.19166666666666,134.48749999999998,125.99750000000002,134.1858333333333,139.295,142.41375,132.23541666666668,124.28333333333332,135.25,154.03333333333333,154.2,132.175,115.40833333333332,121.06666666666668,132.9333333333333,124.21666666666664,138.71666666666667,110.21999999999998,123.05,142.13333333333338
49,ND,157.5895,173.196,120.46600000000004,171.55555555555554,181.0625,124.41916666666664,127.3195,196.8818181818182,138.78833333333338,158.62530303030306,171.84633333333332,194.995,176.35,195.27875,170.57125,171.14125,215.82208333333332,195.27625,184.39166666666668,192.65833333333333,173.0666666666667,161.32666666666663,165.89166666666662,187.97166666666664,192.98611111111111,178.19000000000003,162.53388888888892,180.4933333333333,236.74833333333336,201.5725,182.99,167.915,150.915,131.01666666666668,145.61666666666667,152.74722222222226,179.1875,155.65833333333333,139.65277777777777,128.675,171.8125,169.8625,174.68333333333337,162.09166666666667,146.95000000000005,162.7,181.975,160.58333333333331,159.82333333333332,146.45,136.29999999999998,147.55,181.42172734094447,243.20305956481084,215.4428825956004,228.45079107405095,174.29848959597513,168.5410023392023,167.75132129084906,170.68593875346386,188.58555048837425,191.8493511715798
