,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,3.8018694885361546,4.9807832792207805,3.956181657848324,4.266918407679277,4.487525252525253,5.5588093233926585,4.380574542416648,4.326281565656567,4.563073192239859,4.390323144868598,5.110855810855811,5.409078884078884,4.702146464646464,5.43538383838384,5.020247113997113,6.113852813852812,5.153941798941799,4.367635773317591,4.47562950937951,4.096191077441078,4.60109649122807,3.9158483329535967,5.2377391127391135,4.69007584556365,4.993827371458951,4.146863421863422,4.463486909915481,4.914248608534322,4.486868686868687,4.9686346548188665,4.137357598541809,5.650696763553906,4.832767064585246,4.432663823104999,4.682642057642059,3.7207293523470004,4.18830237862496,4.21399840239126,4.355265512265512,4.816549422799422,3.465908029878618,4.184760042824559,4.5791695759437685,5.452324717765894,4.57699261522791,4.141753472222222,4.239520202020202,4.477601010101012,3.633222016079159,4.219503793697341,3.905719095719096,3.5621130661453244,3.544330206830207,4.092609126984128,3.110442083169356,4.251921286598706,3.8195062873634313,3.400261544011544,4.30171028466483,3.6590689503732974,4.667316017316017,5.365986394557822
11,NY,2.356773026670986,2.9055856180856177,2.66296731411863,2.4314405964405963,2.8957608100711547,2.8296662163683437,2.8077903645421896,3.1147725993470674,2.6417488662131516,3.2637348969438524,3.2707482993197283,2.87174012855831,3.2756142249563296,2.9930057455286816,3.0510045760045763,3.0066441915999436,2.7060542210984697,2.7976293995859214,2.6583585858585863,2.301297031158142,3.12551917989418,2.6259046273876785,2.232817109144543,2.8999173280423283,2.553633229247984,2.341469949803283,2.983726708074534,2.836519062453642,2.8862483311081437,2.171318342151676,2.3034505284505284,2.585670995670996,2.3716724916266205,2.7389556812824143,3.1054962171784597,2.5301749271137024,2.6833980331262937,2.486665013227513,2.724822112753147,2.194173441734417,2.874565826330532,2.4714442355889727,2.614189189189189,2.598539462081129,3.5078661844484635,2.993513007054674,2.9457326069685625,3.014511812476929,3.448350545037292,2.9610561660561663,2.6575018896447467,3.0924470899470897,2.9707412131519275,3.3485179786200203,2.7633195307108345,2.690766550522648,2.2223280423280425,2.802724358974359,2.214716168953457,2.7554787506400413,2.275453514739229,2.697457627118644
12,RI,1.8611111111111112,2.208333333333333,2.4111111111111105,2.198412698412698,2.3888888888888893,1.5444444444444445,3.2666666666666666,2.333333333333333,1.4583333333333333,1.4305555555555556,2.3,1.9809523809523808,3.2895238095238097,2.6523809523809523,3.1833333333333336,2.3541666666666665,1.5625,4.0,1.4285714285714286,1.8333333333333333,3.111111111111111,1.6666666666666667,2.75,3.6666666666666665,2.75,1.5,2.8,2.8,2.5,2.25,2.6,1.869047619047619,1.8611111111111107,1.91468253968254,2.0285714285714285,2.0119047619047623,2.05,2.071428571428571,3.761111111111111,2.4404761904761902,3.258928571428571,2.8125,2.8892857142857142,2.1041666666666665,2.419047619047619,2.566137566137566,3.86952380952381,2.1333333333333333,2.6507936507936507,3.33952380952381,3.154761904761904,2.6722883597883595,2.515555555555556,2.930476190476192,1.4444444444444444,2.057142857142857,1.4595238095238097,1.3276190476190477,1.64,1.8897959183673472,1.4457142857142855,1.6666666666666667
13,MT,3.1930019305019304,3.4975229222123634,4.338037518037519,3.921724386724387,3.4270870076425632,3.8905748098055786,3.5113835263835265,3.150725556494787,3.3046768707482994,3.0779907084785134,3.411161574456372,2.9264826175869123,4.02626050420168,2.8997135696383816,3.03910323253389,4.06796066252588,3.9080988455988455,3.60026455026455,3.4370262390670554,3.393678887484197,3.7033635676492818,3.687610619469027,4.430282015718909,3.5137426900584794,3.457253086419753,3.2266708437761067,3.5276465958284144,3.2993350493350486,3.1994152046783637,3.8686035525321247,3.378548534798535,4.238571428571428,3.3005693581780537,4.323066841415466,3.1769513991163474,3.8213191023535855,3.109143870314083,4.087460317460319,3.711802355350743,3.1766855256954263,2.8229137199434238,3.637556689342404,4.412543554006969,3.192293906810036,3.2810401002506264,3.85322299651568,3.1775062656641606,3.4323187229437235,2.9264094143404487,3.5212145532370247,3.0615343915343924,3.003803339517625,2.3957729468599034,3.114814814814815,2.7556689342403637,2.932175032175032,3.1676190476190484,2.5940836940836944,3.1982683982683984,3.742568542568543,2.8672043010752684,3.326388888888889
14,IL,3.2146000824572254,3.6289705664705663,3.711460317460317,2.892142857142857,3.2929479824058125,4.024951737451737,3.1395570847063383,3.5357198748043817,3.5131443837965577,3.856828703703704,4.658613756613757,3.160374149659864,3.8176514613081776,4.03338373228079,3.916359447004609,3.7405947227375798,3.1203160430839003,3.7120890488360367,3.176667558409132,3.1553180946038086,3.5127736006683365,4.2246586746586745,3.412934150557913,2.7229761904761904,3.1127272727272732,3.071407327240661,3.1421169966113784,3.4091910748825653,2.561039366376445,3.0023542001070087,3.170484607984608,2.9704869765475825,2.864998530276308,4.010995327423899,2.97609126984127,3.630223665223665,3.141174090706801,2.565040075436116,3.2905160811410807,2.810726997869855,3.345504148629149,3.530099941211052,3.1530096418732785,3.1261286332714904,3.390112930547713,2.4936580086580094,3.1703369771715093,3.1430601322392366,3.0973070415034707,2.9369321789321785,3.307331908597732,3.061235292485293,2.521380825057296,2.653460317460317,3.0386754173451425,2.914612075359739,3.1777080062794347,3.0209194299400486,2.8324318332130827,3.0143856143856143,2.8592192691029896,3.1294047619047616
15,MA,1.7561699948796723,2.35641186299081,2.2467876039304606,2.210971383858708,2.4275017253278124,2.3573619995261788,3.1784562211981564,2.494083694083694,2.59781746031746,2.2044034818228364,2.445401493930906,2.3883099141295863,2.8342813051146383,2.760763888888889,2.8252823565323566,2.167488662131519,2.2365935262994094,2.1969877344877347,1.82687074829932,2.2814009661835746,2.679944444444444,2.4993920972644377,2.011046511627907,2.3764518002322883,2.284233449477352,2.157651607651608,2.7051864156515317,1.8996947496947496,3.032873851294904,2.2301482873851297,2.1048125633232013,2.153534514581026,2.085031376891842,2.414691987906273,2.7820598006644515,2.3201273532668885,1.9451234567901239,1.999366969009826,2.473538521099497,2.1927990708478515,2.4082655826558264,2.8425438596491226,2.2574603174603176,2.1717569786535305,2.7032380952380954,2.5276601998824217,2.3253703703703703,2.817373015873016,3.8334082060497146,2.540031746031746,2.7922254616132167,2.705611250348092,2.6011680143755616,2.8062610229276896,2.143554006968641,1.9619658119658119,1.7462885154061625,1.6971088435374149,2.009004884004884,2.005944113756614,1.8131578947368423,2.0518925518925517
16,FL,7.305533164153854,6.338811042758413,6.449840314913844,6.710698600915992,5.083335645835646,6.234753286836621,6.618239080143843,6.96935700834006,5.832033388067871,5.933803574593049,6.011042969376303,6.508255170755169,5.1612640378944725,6.206924729017753,7.1495633417508415,7.302070355119136,6.326094014680972,6.85476358267056,7.558401188758332,6.61468253968254,5.854517704517704,6.603452896310039,7.168793930084252,5.446742939600083,5.176090142496392,6.5932236652236655,6.7120670995671,5.587288786482334,4.969723092998955,5.697192706283616,6.57779452690167,7.506521739130435,6.160455747955747,5.852174809317668,7.149541713430603,5.657056832056832,4.924969696969698,6.551549586776859,5.663838383838384,7.1782661782661785,5.109656084656084,6.351140873015872,5.433536665354848,6.427324717765894,5.2955433455433445,4.092262367262366,5.029652477152476,6.040382028517622,5.11500481000481,6.1242058263797405,5.535087216704864,6.098200321184193,5.785071301247772,5.7049699374699365,5.4808067194859635,6.233855839501,6.1166816516816525,6.378249158249158,7.5257883282473435,6.155299084595959,6.8293302272115834,7.293707482993198
17,TN,2.968885281385281,3.4611111111111112,3.685260770975056,3.2085565476190485,4.384876829519686,3.9985582010582013,3.681618480725624,3.7895988455988463,4.395535714285714,4.218111055611056,4.131857031857032,4.0147405174190895,4.316869998688181,5.010771677817132,4.674021464646464,4.937709235209236,4.04810606060606,4.7365404040404036,3.9463718820861677,3.848771326712503,4.155467372134039,3.8625,3.7594516594516594,3.645725108225109,3.533333333333333,2.9806532587782586,3.4002771218680308,3.6518208399787344,2.8220298220298217,3.9490510697032435,3.826569264069264,4.133005050505051,3.19707105064248,3.263381834215168,3.9605902777777775,3.158849206349206,3.195048226627174,2.3327041847041845,3.2758751536529314,2.1975446428571432,2.8841422466422464,3.235578643578643,3.0833814333814336,3.5009259259259258,2.750340136054421,3.362180814354727,3.4409581529581534,2.5241187384044528,2.1756715506715505,3.102761580822805,2.9164878265942096,2.6911324786324786,2.2038439102268894,2.0069708715057555,2.1448214285714284,2.28913139329806,2.23643784786642,2.303975468975469,1.9784920634920635,2.08880711880712,2.206666666666667,2.0227619047619045
18,NH,2.387925170068028,2.7740537240537244,2.876984126984127,2.5484207968901846,2.846889996308601,3.0650055370985605,3.5085185185185184,3.206709956709957,3.050348432055749,2.882814407814408,3.113980463980464,2.420748299319728,3.19110644257703,3.124636243386244,3.101413690476192,2.61468253968254,2.5757812499999995,2.2217357910906297,2.719117647058823,2.6349624060150383,3.739583333333333,2.9437862950058067,2.375646258503401,3.187324929971989,2.400649350649352,2.3651515151515152,3.3857142857142857,2.91505376344086,2.8689393939393937,2.1760884353741496,2.862537202380953,2.0794642857142858,2.1526785714285714,2.938311688311688,2.7802611367127503,2.338871635610766,2.3150183150183152,2.537555555555556,3.1628306878306875,3.1660714285714286,2.494786535303777,2.7312271062271063,2.3327838827838825,2.1005747126436782,2.8986042692939247,3.378869047619048,1.9890476190476192,3.346530612244897,3.872899159663866,2.7752777777777777,2.2338541666666667,2.684047619047619,2.665686274509804,3.685416666666667,2.4720734126984127,2.116025641025641,1.9097619047619048,2.205714285714285,1.9425170068027209,1.7800819252432156,2.1734989648033127,1.87
19,ME,2.172058823529412,2.708854166666667,1.9753246753246751,2.4435374149659856,3.269399350649351,2.6598006644518275,3.0616213151927436,3.06156462585034,2.4390977443609017,2.2666957026713126,2.6068660022148396,2.98312324929972,2.254353741496599,2.7774149659863943,2.6738455988455985,2.3505050505050504,2.428968253968254,2.136496598639456,2.7895238095238097,2.164761904761905,2.600656814449918,2.7905677655677654,1.8684523809523808,2.18735632183908,1.7290640394088668,1.8808755760368665,2.251075268817204,1.9016420361247948,3.09140625,2.385416666666667,2.234453781512605,2.02921768707483,2.2590090090090094,2.341611295681063,3.011830357142857,1.965504535147392,2.16989417989418,2.4393939393939394,2.887973137973138,2.969880952380952,2.2705942205942202,2.5830059523809523,2.4913227513227514,1.8817073170731708,2.557317073170732,2.6850931677018632,2.5590678824721382,2.8167184265010348,3.524120082815734,2.132264957264957,2.0446476964769644,2.5173091458805748,2.676262626262626,3.04247311827957,2.377238095238096,2.1982857142857144,1.8582010582010584,2.1922619047619047,2.2529761904761902,1.9149425287356316,2.0180555555555557,1.9640350877192985
