,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4375,13.54469696969697,12.45589225589226,12.4961038961039,13.177272727272728,12.57,12.804727272727272,13.168181818181818,13.086255411255411,12.35792207792208,12.622292152292152,12.659476079476075,12.200601010101016,13.266630591630587,12.552307692307695,12.197845117845116,12.385600649350648,12.688203463203466,12.826883116883115,12.467090548340547,12.406060606060604,12.562337662337663,13.350735930735931,13.15
11,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.80753968253968,13.731336898395725,13.273181818181822,13.520795454545455,14.675151515151516,13.920984848484848,13.405492424242427,13.631439393939395,13.927159090909093,13.885073593073592,14.143541666666666,13.920795454545456,13.83565340909091,13.633471074380164,13.877723063973065,13.429924242424242,13.62424242424242,13.296801346801345,13.965025252525251,13.959848484848486,13.617045454545455,14.293560606060606,14.487689393939393,13.779166666666667
12,RI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.822222222222226,12.962727272727275,12.595454545454547,11.572727272727274,12.59090909090909,12.03636363636364,11.313636363636364,12.7,12.313636363636364,12.654545454545454,13.338181818181818,12.05,13.190909090909093,12.718181818181815,12.213636363636365,11.604545454545455,11.872727272727273,12.10909090909091,11.8,12.477272727272727,11.78181818181818,12.372727272727273,13.272727272727273,12.071428571428573
13,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.35,17.145454545454545,16.90909090909091,17.88181818181818,16.550473484848485,18.212045454545454,17.493388429752063,16.68760330578512,17.682644628099176,16.496694214876033,16.908333333333335,16.352777777777778,17.007272727272728,17.505303030303036,17.531060606060606,16.43492424242424,16.781060606060606,17.38090909090909,17.563636363636366,16.98787878787879,16.996969696969696,17.511570247933882,17.792561983471078,17.11818181818182,16.394214876033057,15.88099173553719,17.96272727272727,18.231168831168834
14,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.522407407407409,14.832187500000005,14.937754010695185,15.698930481283426,14.67326203208556,15.281283422459895,15.25294117647059,14.017647058823533,15.305882352941179,15.15187165775401,15.40780748663102,14.599465240641713,15.434224598930486,16.261016042780746,15.382887700534756,14.358288770053475,14.878609625668455,14.67914438502674,15.327807486631016,15.143315508021386,14.735294117647054,15.25919786096257,15.505133689839575,15.157983193277312
15,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.378611111111114,14.022490118577075,13.481541501976285,13.098418972332018,14.370434782608696,13.690531400966186,13.187865612648224,13.761133069828723,14.057312252964426,14.03063241106719,14.110276679841895,13.632806324110673,14.216556873078613,14.539130434782608,14.323320158102767,13.749762845849805,13.65637351778656,13.583794466403162,14.164426877470355,13.960750988142294,13.834861660079053,14.725217391304353,15.084268774703558,14.190786749482402
16,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.316666666666668,13.69090909090909,13.429966834241029,13.046678125795774,12.967085561497324,12.885816814764185,12.712121212121213,12.904366839122936,14.211854342747197,14.352412764003672,12.839102272727274,13.296595117845115,13.726082702020204,13.64061147186147,13.019181945505474,13.936827458256026,13.425355233002293,13.328966131907306,13.515291545189507,12.980308403180745,13.274896380215528,13.695150287065182,13.502385557704706,13.133690697058046,14.082013217279176,13.976798378926036
17,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35,9.43,10.445454545454542,11.233333333333334,11.78181818181818,11.10909090909091,10.540909090909091,10.922727272727272,11.990909090909092,11.090909090909092,11.67727272727273,11.7,11.622727272727273,11.727272727272727,11.65909090909091,11.427272727272728,11.686363636363636,10.39090909090909,11.831818181818182,11.727272727272727,11.209090909090907,11.400000000000002,10.927272727272728,10.835714285714284
18,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.583432539682535,12.492045454545453,11.43252525252525,11.336363636363634,12.054545454545455,11.660606060606062,11.922222222222226,11.597979797979797,12.089898989898991,11.713131313131314,11.65151515151515,11.663636363636362,11.787878787878787,11.681818181818185,11.811919191919193,11.657575757575755,11.574747474747474,11.495353535353534,11.880808080808078,11.79090909090909,11.50121212121212,11.788585858585858,12.413131313131311,11.493650793650794
19,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.982222222222221,12.703636363636365,12.677188552188554,11.900505050505052,12.461616161616163,12.272727272727273,11.455454545454547,12.617946127946134,11.964696969696968,12.286363636363635,12.086363636363634,12.162121212121212,11.871212121212125,11.690909090909093,11.453030303030305,11.286363636363635,11.60909090909091,11.495454545454544,11.633333333333333,12.162121212121212,12.159090909090908,12.224242424242425,12.304545454545455,11.521428571428574
20,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62857142857143,16.83636363636364,16.454545454545453,16.745454545454546,16.818181818181824,16.351607744107746,16.34090909090909,16.405000000000005,16.28451178451179,15.878787878787882,15.31060606060606,15.925757575757578,15.86060606060606,15.882911825017086,16.137000000000004,16.490430622009576,16.521610845295058,16.236363636363638,16.99679144385027,16.42868686868687,15.719696969696972,16.575252525252527,16.100505050505053,16.997474747474747,16.44848484848485,16.1919696969697,16.70616161616162,16.053030303030305,16.027248677248682
21,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.807777777777776,15.857000000000005,15.081181818181818,15.953636363636365,15.635151515151515,15.282727272727275,15.00381818181818,16.15481818181818,15.804545454545455,15.62878787878788,15.975757575757575,15.896969696969698,15.445340909090907,16.55690909090909,16.281818181818185,15.583636363636368,15.685636363636364,15.507727272727275,15.805454545454545,16.07363636363636,16.282,16.23909090909091,16.04090909090909,15.505238095238091
22,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.509090909090911,14.390909090909087,12.788491161616163,12.691515151515153,12.96349494949495,12.591373737373738,13.01281818181818,12.77581818181818,13.522727272727273,13.48919191919192,12.812372627372627,12.64792540792541,13.406031746031747,12.456976911976913,11.97781818181818,12.330675990675992,12.353722943722945,12.563123543123545,12.450508658008658,12.371136363636362,11.929444444444444,12.045673400673401,11.53503367003367,12.009288720538722,13.095838252656431,12.22056277056277
23,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54537037037037,15.36060606060606,15.946748251748252,15.903896103896106,15.956493506493507,16.16935064935065,15.979155844155846,15.477922077922079,16.007192513368985,16.37743315508021,16.58838383838384,16.890959595959597,15.749539842873178,16.503535353535355,16.154999999999998,16.483636363636364,16.004713804713802,15.717777777777775,16.65875420875421,15.771022727272728,15.420454545454547,15.51395202020202,15.454545454545455,16.206666666666667
24,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.782539682539685,12.863030303030305,12.525,11.72309090909091,12.743636363636364,12.62181818181818,11.8775,12.2989898989899,12.98490909090909,12.58909090909091,12.914545454545454,12.77509090909091,13.047272727272727,13.40545454545455,13.529090909090908,12.345454545454546,12.39090909090909,12.287272727272725,12.67309090909091,13.276363636363635,12.289090909090907,12.352727272727272,13.968727272727273,12.288571428571426
25,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.029861111111114,13.839104278074867,14.222780748663107,14.36048128342246,14.627807486631017,14.609358288770053,14.616470588235293,14.237540106951869,14.680427807486632,14.561390374331554,15.086524064171126,14.448128342245992,14.157754010695188,14.982386363636365,14.967486631016044,14.61229946524064,14.596791443850266,14.268877005347592,14.279144385026738,14.536791443850268,14.142840166369574,15.225668449197865,15.182941176470587,14.666456582633055
26,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.877777777777775,13.23,11.772727272727273,11.75,12.354545454545455,13.854545454545455,11.81818181818182,13.5,13.136363636363637,13.79090909090909,15.29090909090909,13.954545454545455,12.97272727272727,13.018181818181818,12.654545454545454,12.972727272727274,13.41818181818182,12.681818181818182,13.509090909090911,13.47,13.845454545454546,12.518181818181818,15.036363636363635,12.328571428571431
27,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.571428571428573,11.9,13.29090909090909,13.290909090909093,13.836363636363634,12.936742424242425,12.201212121212125,13.02709090909091,12.58121212121212,13.322727272727274,12.796969696969695,13.334848484848486,12.721443001443,13.13207792207792,12.42207792207792,13.457142857142856,12.751948051948053,12.492207792207791,13.024675324675323,13.66987012987013,13.070129870129874,13.063636363636364,13.723405483405486,13.471428571428573,13.157142857142858,13.332467532467533,13.338961038961038,13.82337662337662,14.118367346938774
28,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,14.883333333333333,13.490909090909092,12.140321592548867,12.246880671117962,12.457579966329966,12.442906698564595,12.509760765550238,12.357041519086973,12.861097081930414,12.181540404040403,12.581921781921782,13.244359968734967,13.268014326942895,13.567842111592114,13.431469775204716,13.421930449069006,13.07661862527716,12.51266199409057,12.644606034209692,12.45304568925051,12.590705679862307,12.831563192904653,12.210714552936775,12.747028396843215,12.645083200905988,12.215140415140414
29,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.775,20.881818181818183,13.371242598397773,13.64177663734115,13.808269794721408,13.54102639296188,13.76492668621701,14.31912349299446,15.294239631336405,13.817008797653957,13.96892255892256,13.586784511784511,13.17789393939394,13.637445887445885,13.908390572390575,14.014966329966333,13.299036447423545,13.58582926034539,13.495518084066472,13.818242424242426,13.354913419913421,13.362636363636366,13.658142857142858,13.425367739898991,13.859180134680136,12.658673469387756
30,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,14.399134199134199,14.71818181818182,14.31858128321543,14.111238471673255,14.581145454545453,14.751252144082336,14.84140651801029,14.886346483704974,14.738867924528304,14.840651801029162,15.634958355484669,14.911642086726834,15.321020006358989,15.680017609509134,15.044558922558927,15.120173869846006,14.75677140255009,14.567053872053874,14.546442340067339,14.90609649122807,15.059754440961337,14.678921107628007,14.589898989898991,15.42346786833856,15.198591174906964,14.536817042606511
31,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.983333333333334,11.327272727272728,14.608274503274504,14.06332251082251,13.03237012987013,13.328246753246756,13.144480519480519,13.152922077922074,12.876623376623375,12.57922077922078,14.727467532467534,13.363009404388714,13.864890282131665,13.517160770264216,13.753396029258097,13.512942230183608,13.549000000000001,13.219155844155846,13.695941558441556,13.663891625615767,13.407210031347963,13.110289968652037,13.118652037617554,12.697907523510974,13.523981191222573,13.229676870748296
32,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.05462962962963,11.764579725829725,11.752629870129875,11.43030303030303,12.224545454545455,11.73185185185185,11.354444444444447,12.084175084175087,12.346464646464648,11.189898989898989,12.379090909090907,12.224848484848485,12.752828282828286,11.908080808080811,12.511156004489337,11.333456790123455,11.371717171717172,11.004783950617282,12.484848484848484,11.8979797979798,11.987878787878788,11.957979797979796,12.512727272727272,13.0015873015873
33,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.922222222222222,11.650000000000002,10.33681818181818,11.272727272727273,11.07272727272727,11.886363636363637,19.4,11.62030303030303,12.10909090909091,11.319552669552673,11.08257575757576,10.881818181818183,11.561767676767678,10.824368686868686,10.19116883116883,10.563454545454547,10.80659090909091,11.215636363636362,10.661363636363637,11.304545454545455,11.965909090909092,11.93,10.275,10.300000000000002
34,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.499238095238097,13.5159632034632,14.289610389610393,15.559740259740266,14.497402597402596,14.5069696969697,14.225497835497839,14.456277056277056,14.588311688311693,13.829004329004329,14.396969696969695,14.922077922077925,13.577056277056274,14.909956709956713,14.649350649350646,13.174891774891773,14.414718614718616,14.103463203463196,14.056277056277056,14.374891774891775,14.05774891774892,14.652554112554116,14.25892255892256,13.58027210884354
35,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.160000000000004,26.87,12.405050505050509,13.959447415329768,14.222489669421488,13.408006198347106,13.898347107438015,14.128558310376494,13.510909090909092,13.30895476504172,13.690388257575755,13.49095643939394,14.033409090909094,13.504166666666665,13.505994318181818,13.448674242424245,13.846205533596839,12.814624505928855,12.920158102766795,12.650721343873515,13.49407114624506,13.904224058769513,13.076528925619831,13.985950413223138,13.88946280991736,14.03896103896104
36,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.906666666666666,11.059090909090907,10.531590909090909,9.98465909090909,10.979545454545452,10.46818181818182,9.801818181818184,10.596464646464646,13.078787878787878,11.96818181818182,11.748484848484848,11.845454545454546,11.157575757575755,12.409090909090912,10.927272727272728,11.636363636363635,11.196969696969695,11.306060606060605,11.896969696969695,12.336363636363634,11.62121212121212,12.454545454545455,12.366666666666667,11.052380952380952
37,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.845238095238095,17.577272727272728,16.499137806637805,16.870909090909088,16.799580419580426,17.35622377622378,17.50769230769231,17.76790209790209,16.746713286713288,16.93895104895105,17.613986013986015,17.575524475524475,17.80979020979021,17.793006993006998,17.342237762237765,18.072727272727274,17.625050505050503,17.95371900826446,18.01763085399449,17.018181818181816,18.147107438016526,17.247438016528925,17.596694214876035,17.874380165289253,17.83190082644628,17.598268398268395
38,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.866666666666667,14.927272727272728,13.11409090909091,13.984343434343435,14.018181818181818,15.58181818181818,13.322727272727272,13.67727272727273,14.523977272727274,14.092076318742983,15.522727272727273,14.352413019079686,16.786868686868686,15.108888888888893,15.278114478114476,14.82848484848485,13.775113636363635,13.66098484848485,14.847954545454547,14.838494318181816,14.727159090909096,14.676136363636365,15.09431818181818,14.3625
39,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.275,13.872727272727273,11.1478851010101,12.96818181818182,12.423636363636366,11.332857142857149,13.015584415584414,13.893863636363635,12.926493506493506,12.46753246753247,14.160000000000002,13.822195985832348,13.618076872622328,13.832231404958677,13.599834710743801,13.887107438016526,13.083471074380169,12.684297520661154,12.941570247933884,12.650413223140495,13.672727272727276,12.79917355371901,13.186198347107444,13.421028466483012,13.54793388429752,12.543290043290046
40,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.314285714285715,13.42727272727273,12.953205128205127,13.433957219251337,13.213516746411484,12.352153110047846,12.97334928229665,13.388540669856456,13.360334928229664,12.991387559808615,13.486363636363635,13.065007215007212,14.12728650137741,13.100206611570243,12.782121212121213,14.016991341991346,13.404632034632034,13.093753865182435,12.66869696969697,12.586454545454545,13.598863636363635,13.258409090909087,13.858999999999998,13.73378787878788,14.223737373737373,13.043650793650794
41,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.603661616161617,14.799204545454547,14.208686868686867,13.618037518037518,14.214365881032547,13.607182940516276,14.543737373737375,14.019191919191918,13.04090909090909,14.126363636363635,13.661363636363635,13.654898989898989,14.01818181818182,14.287979797979796,14.308080808080812,13.646464646464649,14.106060606060606,14.525252525252526,15.09090909090909,14.58888888888889,13.928080808080807,13.618181818181816,14.43878787878788,13.764285714285712
42,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.971428571428573,12.854377104377106,12.56875,12.544390331890336,13.120779220779221,12.77030303030303,13.296717171717171,12.506452020202019,12.65909090909091,12.846153846153848,12.36853146853147,13.262797202797204,12.556787878787878,12.652982954545456,13.420454545454547,12.771681521093285,11.611764705882349,12.734293353705118,11.955133689839572,11.97346256684492,12.329530600118835,12.768342245989304,12.958823529411767,11.997633689839573,11.88326330532213
43,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.075,14.949158249158248,14.306060606060607,15.222222222222225,14.885454545454547,15.271050505050507,16.368181818181814,16.404318181818184,16.24107142857143,16.340438311688313,16.763804713804713,16.61246753246753,17.03824675324675,16.358585858585858,17.169242424242427,17.254545454545454,16.525454545454544,17.056727272727272,16.31636363636364,17.188545454545455,17.381818181818186,16.070545454545456,15.963434343434345,15.736363636363635,16.86857142857143
44,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.817777777777778,17.364646464646466,17.788870523415977,16.862231404958678,17.89570247933884,17.518181818181816,17.14710743801653,17.40909090909091,17.466942148760328,18.67,17.92867768595041,17.76734618916437,17.725289256198344,17.58909090909091,16.99724517906336,17.147727272727273,18.31590909090909,17.890082644628098,17.899194214876033,17.70495867768595,17.88181818181818,16.80917355371901,17.782011019283747,17.8987012987013
45,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.288675213675212,13.125905205905207,13.57132867132867,12.432789432789436,13.06937062937063,12.772237762237765,12.360139860139856,12.119580419580426,12.84965034965035,12.782517482517484,12.580419580419585,12.318881118881118,12.797202797202797,12.468531468531468,12.731468531468533,11.19790909090909,12.206611570247937,12.558601398601398,12.106293706293705,12.316083916083915,11.851748251748251,11.495944055944054,12.315617715617716,12.547252747252749
46,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.271805555555556,15.352727272727275,15.692027972027972,15.099300699300699,15.581118881118881,15.72882672882673,15.549650349650348,15.193286713286712,15.847402597402596,16.125974025974024,16.207421150278293,15.911428571428573,16.144805194805198,16.432517482517483,15.859415584415586,15.601136363636366,16.613961038961037,15.232142857142858,17.16720779220779,16.60974025974026,16.008412698412698,16.03168831168831,16.334343434343435,16.609183673469392
47,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57311287477954,12.162626262626267,11.545454545454545,11.883838383838384,12.006565656565654,12.373232323232322,11.548333333333336,11.340568181818185,12.344949494949493,12.232323232323232,12.995505050505052,12.863762626262623,12.384848484848487,12.08080808080808,12.15681818181818,11.651515151515147,12.346262626262623,12.199494949494948,11.88939393939394,12.048484848484847,11.669848484848485,11.310101010101011,11.808888888888893,11.511904761904766
48,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12,16.629292929292927,13.595454545454547,15.466945929887107,15.22977139819245,14.190101010101008,15.057738095238092,15.399090909090912,15.479567099567099,15.07543683589138,13.940615680615682,14.521212121212125,15.448917748917756,14.869307359307356,14.516233766233766,14.761471861471865,15.898181818181815,14.845021645021644,14.954906204906207,15.158282828282829,14.579220779220776,14.698051948051946,14.959090909090907,14.534112554112554,14.929177489177489,15.111688311688312,14.298866213151937
49,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87777777777778,19.07272727272727,16.81183261183261,19.666666666666668,18.315151515151516,17.184848484848487,18.54909090909091,17.26181818181818,17.674545454545452,17.86,17.15272727272727,17.863636363636363,17.918181818181818,16.752727272727274,17.076363636363638,17.590909090909086,16.812727272727273,16.77818181818182,16.447272727272725,18.469090909090916,18.589090909090906,17.59272727272727,15.819272727272727,15.572954545454547,17.738636363636367,18.392857142857142
