,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
28,CA,,,,,,,,,,,,,,,,,,,,,,,28.16969696969697,25.36363636363636,25.56363636363637,25.863636363636363,25.90909090909092,23.58888888888889,24.80909090909091,24.08181818181818,24.0,14.611111111111116,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300000000000002,4.454545454545455,3.22,8.407954545454546,4.208465608465608,6.800303030303032,8.794077922077921,9.06118181818182,7.344285714285714,7.4150432900432905,7.268376623376622,3.2,17.0,-4.449999999999998,7.037683982683983,6.114262626262626,5.237523809523809,6.23430303030303,6.305,7.111363636363635,6.605,6.418766233766233,5.759636363636362,6.441818181818182,6.248333333333334
30,TX,,,,,,,,,,,,,,,,,,,,,,,29.794810606060604,28.95324963924964,30.17296969696969,30.739443542568544,31.260673400673397,29.350424242424246,28.36645021645021,28.677599067599072,29.63261707988981,28.908176406926408,30.39441341991342,29.22787518037518,29.55268595041323,30.427510049474336,30.014083906289788,29.234673425989214,30.907379679144388,29.106366792929286,30.939914141414146,29.100676767676767,28.83278293135436,28.15383116883117,27.438400072150074,27.70716394716395,28.838723498723496,27.170170454545456,27.070964187327817,28.325795315795318,27.628379902925357,28.82423576423577,28.436818181818186,27.87868686868687,27.51012396694215,27.511960514233238,26.86399711399711,28.329292929292933,29.35904356060606,27.43798295454545,27.642815656565663,26.9621768707483
31,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,,,,,,,,,,,,,,,14.75454545454545,15.8,13.736363636363635,12.745454545454542,13.636363636363635,12.890909090909087,11.345454545454546,12.06363636363636,17.672727272727272,18.9,20.0
32,NJ,,,,,,,,,,,,,,,,,,,,,,,15.354545454545455,17.326599326599332,17.583030303030302,18.255151515151514,17.096296296296302,16.66060606060606,16.045454545454547,19.204545454545453,19.141750841750838,17.563636363636366,11.281481481481485,16.71818181818182,16.439393939393938,17.684848484848487,16.99030303030303,17.713333333333335,18.03740740740741,20.1017316017316,12.193939393939393,18.79090909090909,17.063636363636366,17.2,17.81818181818182,18.227272727272727,24.05454545454545,23.127272727272725,24.8,25.766666666666666,9.4,24.96363636363636,24.65454545454545,25.10909090909091,22.454545454545453,23.93636363636364,25.40909090909091,23.58181818181818,22.93636363636364,24.854545454545452,21.99090909090909,22.6
33,HI,,,,,,,,,,,,,,,,,,,,,,,28.245454545454546,28.62840909090909,29.04,31.92727272727273,26.02020202020202,27.46493506493507,27.099090909090904,27.46616161616161,27.275,26.22272727272727,25.78181818181817,25.395454545454545,25.614204545454545,25.28272727272727,25.078787878787878,25.013636363636362,24.6969696969697,25.41212121212121,26.18484848484849,26.236363636363638,25.12454545454545,24.770454545454548,25.937037037037033,25.811688311688307,25.25939393939394,25.72636363636364,25.22,24.398092532467537,24.81199494949495,25.778352272727275,25.660454545454545,27.58181818181818,27.518181818181816,27.07272727272728,28.39090909090909,26.500000000000004,28.800000000000004,,,
34,IN,,,,,,,,,,,,,,,,,,,,,,,21.586938311688307,21.31858585858586,20.325454545454548,20.119492325855962,20.297024793388434,21.170378787878786,20.15,19.5256290174472,20.17010101010101,21.12239057239057,18.51630230880231,17.93035714285714,19.065064935064928,19.12311688311688,20.729166666666664,18.929870129870128,20.91931818181818,20.486580086580087,19.254545454545454,20.527630471380476,23.09718614718615,19.738798701298705,22.11231447124304,22.06563636363636,24.516969696969703,24.951428571428572,18.085,18.910476190476192,23.472987012987012,23.188494318181814,24.425883838383843,21.373579545454547,20.294696969696968,22.148011363636364,23.93503787878788,21.71465909090909,22.703636363636363,22.516287878787878,23.6474025974026,19.464625850340134
35,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.059999999999995,19.290909090909096,17.418181818181818,13.622222222222225,16.788888888888884,16.175,16.98888888888889,17.389999999999993,17.15555555555555,17.72727272727273,15.32
36,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NM,,,,,,,,,,,,,,,,,,,,,,,27.268954545454545,26.921558441558442,28.207777777777782,28.52418181818182,29.01721212121212,26.845252525252523,26.844519480519484,25.363636363636363,27.06448484848485,25.707532467532467,24.45181818181818,25.529545454545456,26.235454545454544,26.799166666666668,26.425505050505052,24.33380681818182,25.73409090909091,24.94818181818182,26.675454545454546,26.277272727272724,26.756060606060604,26.07363636363637,25.70227272727273,26.920909090909092,28.14772727272728,29.65681818181818,26.97272727272728,26.68484848484848,25.985454545454544,23.34545454545455,24.94545454545454,22.81818181818182,25.25454545454545,26.43333333333333,24.44545454545455,25.10909090909092,25.14545454545454,23.59090909090909,23.13636363636364,26.91428571428571
38,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.53636363636364,23.781818181818185,22.818181818181817,22.82727272727273,23.69090909090909,26.37272727272727,26.02727272727273,26.93636363636364,26.172727272727286,25.15454545454545,23.34
39,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,18.322222222222226,17.286666666666665,19.444444444444443,18.077777777777783,18.33333333333333,20.37,25.18222222222223,21.820202020202018,21.478409090909096,21.60398268398268,20.356161616161614,22.67333333333333,20.280134680134683,25.63242424242425,20.66818181818182,20.90284090909091,23.8
41,MN,,,,,,,,,,,,,,,,,,,,,,,22.57272727272728,25.68181818181819,24.245454545454546,24.29090909090909,24.490909090909096,28.910000000000004,23.12727272727273,22.36363636363636,23.381818181818186,22.263636363636362,21.118181818181817,20.700000000000006,20.99,20.245454545454546,10.722727272727274,17.34,23.71,23.79090909090909,29.68,23.077777777777772,24.05454545454545,27.78,22.92727272727273,21.97272727272728,23.49090909090909,22.02727272727273,19.254545454545454,18.63636363636364,20.36363636363636,21.29,23.02727272727273,22.15,20.245454545454546,21.10909090909091,22.83636363636364,22.07272727272727,19.5,20.454545454545453,21.418181818181807,18.56
42,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,26.271428571428572,23.45,25.61111111111111,28.46666666666667,28.55,29.875,26.1,26.818181818181817,28.45555555555556,29.22909090909091,28.335454545454546,29.525,30.53,28.162727272727274,27.80645502645503,25.80666666666667,25.77272727272727,24.375324675324677,26.272727272727266,31.92727272727272,31.34545454545455,31.10909090909091,29.22727272727273,29.281818181818185,30.409090909090907,31.009090909090904,30.854545454545452,25.025,,,,,,,,
43,NV,,,,,,,,,,,,,,,,,,,,,,,17.224999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,WY,,,,,,,,,,,,,,,,,,,,,,,22.449545454545454,23.143636363636364,23.77590909090909,25.003308080808086,21.423181818181817,21.343181818181826,22.738636363636363,23.0,20.505909090909096,20.49772727272727,22.26590909090909,19.486363636363638,21.125000000000004,20.138636363636373,20.687373737373747,20.193181818181817,22.198636363636364,22.10977272727273,20.91875,21.638636363636365,21.010606060606058,16.425,18.328636363636363,21.725,,,,,,,,,,,,,,,,
45,ID,,,,,,,,,,,,,,,,,,,,,,,17.884702581369243,18.16852272727273,17.4475645342312,17.2462987012987,19.999006734006734,17.749921436588103,19.03684523809524,18.10868686868687,19.102954545454548,18.192992424242426,18.927045454545453,16.620205176767676,18.3315873015873,18.37948051948052,18.485027829313548,19.26109090909091,20.400162337662337,16.816147186147184,17.414545454545454,17.962857142857143,18.406132756132763,19.747629870129877,17.753878787878786,16.727272727272727,19.358484848484853,19.993939393939396,19.4,12.425541125541125,13.3,14.354545454545455,11.1,17.75,13.475,12.433333333333332,21.016666666666673,,11.1,15.25,15.2,
46,UT,,,,,,,,,,,,,,,,,,,,,,,16.67,18.62,18.28181818181818,17.28181818181818,20.40909090909091,19.236363636363638,20.018181818181816,17.5,18.38181818181818,17.218181818181822,19.745454545454546,19.488888888888887,17.722222222222218,18.98181818181818,19.866666666666667,19.05,20.44,21.05,18.3375,15.824999999999998,19.87142857142857,16.175,17.56,15.471428571428573,14.2,,,26.7,12.475,6.95,5.6,19.22,23.68,19.45,7.7666666666666675,19.43636363636364,18.7,14.78,14.3,2.8
47,OR,,,,,,,,,,,,,,,,,,,,,,,19.063636363636363,21.359168831168827,21.9325,23.89627705627705,27.018666666666668,27.44318181818182,27.21409090909091,22.07272727272727,25.422525252525247,23.683125,26.24954545454545,25.80022727272727,26.414090909090916,26.1875,24.34583333333333,24.375,23.34028409090909,20.59136363636364,22.89818181818181,24.095738636363635,23.240252525252533,25.201818181818187,24.221493506493502,23.522386363636365,24.495454545454546,24.127777777777773,21.787878787878785,15.72,15.977777777777774,,,,,,,,,,,
48,MI,,,,,,,,,,,,,,,,,,,,,,,12.42727272727273,13.381818181818184,13.220000000000002,11.809090909090907,13.21818181818182,12.409090909090908,11.56,12.481818181818182,13.445454545454545,16.133333333333333,14.000000000000002,9.77,10.763636363636362,10.9,8.744444444444445,15.425,21.663636363636364,22.3,20.785714285714285,17.12962962962963,18.262626262626267,19.936515151515152,17.281988636363636,14.317445887445887,21.47916666666667,21.87986111111111,19.452525252525252,18.508,18.552323232323236,18.01228354978355,18.115488215488213,16.456580086580086,17.624603174603177,19.400505050505053,18.84128787878788,18.166666666666668,19.288888888888884,17.56839826839827,17.39191919191919,18.13047619047619
49,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
