,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
21,OK,3998.2167207792213,4087.2142332415056,3585.375796930342,3782.8968795093792,3273.96491008991,3390.4856240981244,3520.021378621379,3972.0775853775854,4026.792332852333,3550.5916305916307,3891.485833784271,3682.074858104858,3440.953012265513,3451.6328192640694,3554.344723424723,2706.6354256854256,2421.621176046176,2714.4188208616783,3411.790773809524,3074.161574074074,2706.2288359788363,2573.499338624338,2340.078231292517,2098.6310039167183,2392.072619047619,2777.1511243386244,2753.2895622895626,2859.644686662544,2994.87074829932,2743.1423611111113,2863.8205492424245,2608.3079004329,2547.135101010101,2751.695684523809,2543.1256087662337,2143.189055735931,2621.5510204081634,2493.641203703704,2397.4841269841268,2392.9375,2580.982142857143,2584.5714285714294,2634.491071428572,2268.5714285714284,1541.6428571428573,966.3428571428572,3463.357142857143,3011.645833333333,3313.2857142857147,3194.027777777778,2936.229166666666,3685.863636363637,4749.0,,,,,3615.0,4521.0,4736.727272727273,4768.6,
22,LA,982.8181818181821,1792.6931818181818,1538.6363636363635,1859.407407407408,1773.131313131313,1711.856277056277,1944.5454545454547,1786.9,1692.6090909090908,1824.3363636363642,1776.6623376623377,1603.3151515151515,1524.5585858585855,1567.1002886002884,1815.0972222222226,1595.8203463203463,1690.0939393939395,2031.1072727272726,1891.067792207792,2141.9454545454546,2090.692727272727,1759.8490909090908,1851.2690909090911,2111.282828282828,2227.4745454545455,2094.490505050505,1803.8818181818185,1753.0404040404044,1869.5454545454545,1939.5376262626266,1852.0583333333332,2088.4460227272725,1931.5954545454545,2163.075,1872.6505681818185,2345.340909090909,2286.659090909091,1917.5681818181815,2171.759090909091,1868.5,1931.8323232323232,1785.7656565656564,2089.4295454545454,2031.659090909091,2110.8613636363634,2166.918181818182,2590.9696969696965,2449.45,2571.614583333333,2332.562373737374,4413.618181818181,6835.323232323232,3948.192640692641,3127.4545454545455,2514.3650793650795,2103.678787878788,2543.160606060606,2346.4727272727273,1922.333333333333,1980.272727272728,3275.0,1791.9166666666665
23,AZ,4419.9,4828.142857142857,2701.284455667789,2771.532551707552,2770.8727661227663,2587.837188208617,2660.6613468013466,2527.116128117913,2441.785650623886,2281.599168152109,2554.8902777777776,2884.901075487013,2308.115711739241,2093.4541508838383,2240.34095959596,2244.8895687645686,1959.4715416065412,2085.950520833333,2013.8758658008655,1515.2135864135864,1623.641958041958,2198.4881118881117,2131.597402597403,1901.3922727272727,2403.737554112555,1899.9489510489511,1982.7102040816326,2248.107692307692,2382.5768595041322,2522.652525252525,2222.9469696969695,2196.905454545454,1597.0689393939394,1996.6621212121213,1758.3348484848486,1875.8558441558441,2207.554882154882,2137.454725829726,1535.5772727272727,2022.666666666667,1581.3181818181818,1229.9,1167.1818181818182,788.5454545454545,1110.7272727272727,697.3636363636364,816.1818181818181,694.7272727272727,603.0909090909091,573.7272727272727,479.1,643.0,,,,,,,,,,
24,CT,,,,,,,2605.25,2465.0,2457.2,1924.8,1743.4,1393.0,1653.5,1668.0,1541.25,2357.0,1603.0,1559.0,1695.6,1739.5,,3397.0,2962.25,2835.0,3564.714285714286,3392.0,3543.666666666666,3658.4,3748.857142857143,2309.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,OH,2104.279285714286,2144.5261904761905,1829.4619047619046,1595.1,1975.3485714285714,1902.3009523809524,1688.7857142857144,1574.6780952380955,1665.28,2083.6507936507933,2135.6428571428573,2199.605442176871,2463.026785714285,2735.817460317461,2604.3625,2431.526785714285,2493.607142857143,2374.678571428572,2270.0580357142867,2096.401339285714,2112.6815476190477,2275.3005952380954,2120.8321428571426,2083.225,2046.166666666667,2513.5266666666666,2118.116666666667,2729.875,4658.142857142857,2449.857142857143,3058.4285714285716,4926.142857142857,4016.0,4880.285714285715,4961.428571428572,4880.428571428572,4500.142857142857,4402.714285714285,3799.0,4371.857142857143,3724.285714285714,3621.4285714285716,3685.0,3668.285714285714,,,,,,,,,,,,,,,,,,
26,DE,1509.0,1507.2,1744.583333333333,1540.7916666666665,1710.525,1589.1,1876.6666666666665,1641.75,2131.5,2422.107142857143,2574.3214285714284,2161.833333333333,2488.202380952381,2398.3214285714284,2457.4375,2219.6666666666665,2692.583333333333,2520.6,2075.483333333333,2050.0714285714284,2383.767857142857,2493.871428571429,2323.5285714285715,3211.142857142857,2245.7142857142867,2463.178571428572,2434.0,2442.2261904761904,2577.0,2293.5,2509.770833333333,2241.425,2418.0625,1626.7,1745.1666666666665,1139.442857142857,1116.1666666666667,,1157.6666666666667,1442.166666666667,667.0,,,,,,,,,,,,,,,,,,,,,
27,MS,2259.723905723905,2372.525252525253,1719.3977272727273,2119.524242424243,2129.6325757575755,1818.1401515151513,2559.4249158249163,2474.264069264069,2120.6636363636367,2169.8969696969707,1921.0740740740741,2022.661952861953,2275.9805555555554,2155.167207792208,1983.6060606060607,1616.3279220779223,1494.5844155844156,2137.2291280148424,2178.5064935064943,2097.391919191919,2006.5890151515152,2068.0454545454545,2523.2986111111113,2635.4348484848488,2590.5075757575755,2557.5466329966325,2308.5875420875423,1946.2931766646047,2053.981179138322,2056.140873015873,2095.307142857143,2058.2963564213564,1902.123448773449,1966.4178468357047,1758.3228664192955,1986.397619047619,1842.2390211640213,1596.8602092352094,1891.9883597883602,1609.5139455782314,1789.1273809523807,1720.1759431045145,1650.0191919191918,1872.0616780045352,2087.083333333333,2057.90589569161,2578.4102040816324,2164.076247165533,2265.409240362812,2395.7371882086168,2187.962770562771,2639.655380333952,2183.4355854463,2584.452525252525,2870.1804954304957,2137.194444444444,3514.3495526695533,3194.7707575757577,3523.047272727273,5914.5,,
28,CA,2734.139646464647,2683.241640085061,2520.789659090909,2411.8336805555555,2744.058647701505,2471.577557720057,2426.8982529375385,2252.732565450423,2746.812996632997,2605.784921798632,2650.208317550505,2739.3290449134197,2654.098669596397,2594.8851906158357,2530.278747148909,2963.842967772968,2784.837572772056,3022.595950888193,2781.2275757575762,2409.271770334928,2552.972272727273,2592.252398989899,2428.69125,2421.460909850384,2628.8703748006383,2479.352356902357,2492.970454545455,2765.945757575757,2589.22825311943,2416.7372895622893,2716.011285120109,2583.877654698243,2391.618710918711,2245.600631313131,2239.4930976430974,2064.3452762923357,2300.134347678465,2559.841197691198,2152.632575757576,2387.030303030303,2336.611818181818,2396.238564213564,2634.220971620972,2203.6309932659933,2409.974551638837,2370.749494949495,1759.0141414141415,2036.556228956229,1502.9215909090908,1231.7371900826447,1475.8272727272727,1784.5647382920108,1904.1935950413226,3153.913131313131,3870.2093434343437,4185.973063973062,2151.509090909091,3036.909090909091,2276.015909090909,2220.5,2264.981481481481,2364.678571428572
29,AK,,,,1683.166666666667,1335.2777777777776,1114.9166666666667,1205.4444444444443,2005.333333333333,1851.3055555555554,1846.6071428571433,1441.2708333333335,1545.75,1713.5333333333335,1258.7875,1596.5111111111112,1948.475,2035.0,1580.5,1471.7,1641.25,1364.05,874.5999999999998,1788.225,1574.05,1514.225,1741.7916666666665,2056.0,1265.25,1335.5,1863.5,1662.466666666667,1639.5,1375.1666666666665,993.2,1355.375,655.9583333333333,1429.0,1263.5,,,,,,,,,,,,,,,,,,,,,,,,
30,TX,4753.902475886687,3911.1617424242418,3641.9446608946614,3530.5874805194812,4190.306191163334,3541.60544332211,3616.770358345359,3930.7264309764314,3527.8814898989895,3401.5004797979805,3566.544657097289,3509.6189177489173,3179.948762626262,3406.268181818182,3538.5443722943724,3433.2160233285235,3364.599902754251,3526.6344532279313,3555.623295062425,3023.6261655011654,3095.9833513708513,2553.652362914863,2941.540671693898,3072.5867709351587,3369.485418703161,2951.763579341805,3016.947507331379,2872.0583088954054,3080.202692400192,3229.74510942761,3127.8086591723686,2844.585,2869.2834229390687,3242.367986314761,2712.6550528324724,2740.1012218963833,3118.5794477028353,2652.494741532977,2888.329606672788,2597.04972041847,2731.586675084175,2398.867548500882,2600.9056397306395,2629.6586507936513,2439.866584677948,2674.817323747681,2702.9474573319408,2419.492702020202,3208.9315645292213,3378.093593498005,3211.1053861122045,3794.9988306712453,3351.496232024681,4092.245093795095,3788.765447710185,3142.8352272727284,3060.460530178634,3742.032530663781,3600.589569160998,3365.8661396574444,2968.300233100233,3164.1795238095237
31,WA,2216.121723184224,2269.255634920635,2181.620317460317,1939.7639384920635,2155.9144345238096,1695.9658730158728,1964.287908496732,1613.1513605442178,1926.0206632653064,1934.7519841269839,2354.052083333333,2155.5434744268077,2085.713186813187,2374.6227513227514,2375.5619047619048,2382.977777777777,2553.108333333333,2242.980952380952,2416.361904761905,1581.7803571428574,1674.6178571428575,1692.1209821428574,2033.882738095238,1774.4833333333331,1854.8291666666669,1944.6994047619046,1781.0119047619046,1658.6416666666669,2004.428571428572,1931.7535714285714,1865.5029761904761,1548.845833333333,1537.06875,1478.35,1964.154166666667,2094.238095238095,2234.652777777778,2326.43492063492,2047.6272108843536,2300.128571428571,2614.333333333333,1931.088888888889,2226.13537414966,2258.852380952381,1959.6777777777775,1970.428571428572,1868.2777777777774,2015.5761904761905,2248.433333333333,2182.4722222222226,1927.083333333333,2169.068181818181,2145.0666666666666,1913.5666666666666,1879.5416666666665,2014.125,2098.333333333333,1699.791666666667,2000.1452380952387,1738.9416666666666,2204.75,2434.025
32,NJ,,1706.0,1150.6666666666667,939.8,2072.5714285714284,1114.2,1078.3333333333333,2122.0,2018.9111111111115,2162.598214285714,1804.25,1514.7499999999998,2355.5,1640.0,2083.686507936508,1748.4166666666665,2923.4,2532.0,2247.0,1403.0,1520.5,1736.75,1303.0,1238.6666666666667,1215.0,1200.0,1566.75,1309.428571428571,1395.2857142857142,950.4,1035.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HI,3664.166666666666,3739.636363636364,2159.933333333333,1062.3636363636363,1509.9,948.8181818181821,1876.888888888889,1723.5454545454545,1463.7272727272727,1590.909090909091,1508.4545454545455,1617.3636363636365,1522.5,1605.6363636363635,1517.1,1666.375,1751.8181818181818,1872.090909090909,1603.2727272727273,1247.090909090909,1353.5454545454545,1596.090909090909,1324.4,1802.0,1888.818181818181,1774.4545454545455,1742.3636363636365,1781.6363636363635,1591.5454545454545,1522.8181818181818,1577.090909090909,1270.909090909091,1065.8181818181818,2014.7272727272727,2220.454545454545,1350.2727272727273,1567.2,1711.6363636363635,1862.090909090909,2215.5454545454545,2458.222222222222,2450.25,1938.7777777777774,2367.5454545454545,1987.272727272728,1765.5454545454545,1541.1,1704.8181818181818,1379.7142857142858,1423.5454545454545,1645.888888888889,1882.2222222222226,2292.0,,,,,,,,,
