,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
20,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.28571428571428,213.63636363636363,236.3636363636364,239.0909090909091,269.09090909090907,210.68827160493828,222.52525252525248,234.62121212121207,233.32547699214362,222.42424242424244,231.0606060606061,203.23232323232327,239.24242424242425,218.51674641148327,227.2318181818181,237.5358851674641,244.86443381180226,236.83413078149917,240.69518716577545,239.3636363636364,232.87878787878788,250.959595959596,203.32828282828282,248.48484848484844,245.30303030303037,245.3535353535353,251.48484848484853,247.5673400673401,228.71693121693127
21,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.06944444444443,206.00000000000009,175.3090909090909,205.0,196.0707070707071,201.72727272727275,184.5363636363637,202.7272727272727,213.7878787878788,198.33333333333331,193.18181818181824,209.54545454545453,219.60227272727275,227.73636363636365,192.45454545454544,221.0909090909091,225.4454545454545,178.2272727272727,219.63636363636363,210.54545454545448,210.9181818181818,209.7272727272727,212.45454545454544,204.64285714285717
22,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.63636363636363,149.0909090909091,171.1963383838384,190.18181818181816,188.22626262626264,189.43030303030304,199.88181818181815,202.6909090909091,186.0,186.25685425685433,188.67957042957042,202.961926961927,182.46608946608944,219.42929292929298,195.06666666666663,207.2261072261072,201.90476190476195,208.42424242424244,212.66233766233768,205.27272727272725,179.3838383838384,199.51262626262627,190.79605579605578,183.88552188552185,178.08175914994098,168.18181818181822
23,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.78703703703704,206.08441558441558,204.30769230769238,197.72727272727275,199.0909090909091,204.41558441558442,199.16233766233762,206.6883116883117,194.93582887700532,196.4919786096257,206.06565656565655,214.73737373737382,213.23120089786755,201.12457912457916,206.94444444444446,190.0909090909091,210.8473625140292,202.47907647907647,211.56565656565655,192.61363636363637,225.3409090909091,217.34217171717168,220.49873737373738,197.7142857142857
24,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.66666666666663,255.33333333333331,239.54545454545456,251.0909090909091,239.63636363636363,240.36363636363637,246.13636363636363,234.969696969697,217.6909090909091,225.45454545454544,243.63636363636363,201.49090909090907,229.8181818181818,208.54545454545456,224.54545454545456,230.54545454545448,229.8181818181818,232.7272727272727,252.83636363636361,205.2727272727273,204.1818181818182,246.54545454545456,217.32727272727277,248.85714285714283
25,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0853174603174,252.49427043544688,247.89304812834226,252.21390374331554,255.94652406417114,263.1818181818182,229.84491978609626,252.02139037433156,256.2620320855615,252.19251336898398,256.01604278074865,251.62804515745688,244.01069518716577,248.97727272727275,274.8663101604278,258.87700534759364,255.6149732620321,247.96256684491985,259.80748663101605,259.6737967914438,260.7724301841949,252.0320855614973,257.5080213903743,242.87815126050413
26,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.66666666666666,179.0,193.63636363636363,194.0,160.9090909090909,180.0,220.0,173.63636363636363,174.54545454545453,230.0,159.0909090909091,110.9090909090909,178.1818181818182,154.54545454545453,179.0909090909091,165.45454545454547,139.0909090909091,157.27272727272728,230.0,177.0,113.63636363636364,175.45454545454547,177.27272727272728,184.28571428571428
27,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.85714285714286,145.45454545454547,141.8181818181818,212.72727272727272,133.63636363636363,134.9242424242424,201.72727272727272,199.46060606060604,199.6969696969697,178.63636363636363,244.0909090909091,198.89610389610385,218.87157287157288,225.41558441558442,206.49350649350652,220.64935064935062,213.63636363636363,218.31168831168839,206.49350649350652,207.32467532467533,207.53246753246756,251.81818181818184,202.00721500721497,218.0519480519481,230.64935064935062,220.38961038961045,216.49350649350654,215.7142857142857,212.2448979591837
28,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,203.33333333333331,148.1818181818182,213.2696051423324,226.64543742509846,221.0791245791246,220.10406698564597,233.69019138755982,231.74124360488,220.0799663299663,218.2705905205905,232.06507381507384,230.13275613275613,231.7757335257336,232.01028138528142,224.30991063822393,207.5691858342461,234.38613486784217,232.09748849034563,216.2548701298701,233.8240103270224,232.61325822771602,229.0454545454546,230.8548447437336,232.23006965599555,224.38680658300916,242.05433455433456
29,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.75,101.36363636363636,133.23624172762104,136.52859237536654,149.64222873900297,148.14662756598239,162.00586510263932,140.49706744868035,149.84289903644742,146.23004235907464,146.27373737373736,138.8801346801347,153.04469696969696,149.3835497835498,143.51279461279458,154.94781144781146,152.98072894847087,149.44118605408931,147.90322580645162,155.3939393939394,151.20303030303032,154.9875420875421,154.93232323232326,155.8269412878788,156.53720538720538,154.22619047619048
30,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,206.14924757781898,180.3896103896104,188.10306901770318,202.26251646903825,204.24,203.5849056603774,198.8204688393367,199.67238421955403,201.19554030874784,211.631217838765,197.61562998405108,215.50429231785165,206.63682833174357,221.89170151882016,204.26464646464646,211.28996522603086,193.71866203013744,214.67474747474748,212.41645622895618,206.21730462519932,193.9669104841518,216.00953500522468,208.9152236652237,197.44318181818176,200.3721424774056,195.84837092731826
31,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,190.9090909090909,203.525419025419,218.8199855699856,203.39935064935062,205.58441558441558,196.91558441558442,199.93506493506496,208.77272727272725,192.5974025974026,212.20129870129875,198.30721003134792,211.61128526645768,211.7747424988804,207.45384883315919,212.5078369905956,206.55151515151516,204.48051948051943,203.88311688311688,209.50022391401703,197.58620689655172,207.2727272727273,204.68652037617557,188.20611285266457,204.294670846395,212.95068027210885
32,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8888888888889,254.3252164502165,270.14123376623377,268.4040404040404,276.1111111111111,252.07070707070702,250.43434343434345,239.270482603816,244.74747474747468,255.75757575757575,250.24242424242425,255.19191919191917,253.03030303030303,239.979797979798,238.03591470258138,243.5768799102132,268.5858585858586,268.22530864197535,278.79797979797985,267.27272727272725,266.76767676767673,278.6262626262626,219.5858585858586,246.66666666666669
33,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.33333333333334,94.3181818181818,71.13636363636363,99.54545454545456,92.27272727272728,82.72727272727273,82.12121212121212,108.54545454545456,130.71969696969697,115.96440596440596,130.65151515151516,120.1818181818182,126.01178451178451,110.58922558922559,102.36363636363636,134.4818181818182,96.6590909090909,151.63636363636363,135.0,125.9090909090909,250.9090909090909,171.0,158.33333333333331,95.71428571428572
34,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.2238095238095,247.7110389610389,271.29870129870125,254.4805194805195,257.87878787878793,258.51948051948057,216.4329004329004,241.25541125541127,265.6709956709957,254.50216450216445,271.4285714285714,258.1818181818182,238.48484848484847,267.0995670995671,263.4199134199134,265.8874458874459,265.84415584415586,224.76190476190484,259.30735930735926,275.6277056277056,266.7099567099566,273.7142857142857,282.90043290043303,236.9387755102041
35,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,215.0,270.4040404040405,278.60130718954247,268.1694214876033,264.74173553719004,278.55371900826447,260.1101928374656,253.0082644628099,278.02283706631533,254.4507575757576,273.1618265993266,268.7613636363637,264.6969696969697,267.55397727272725,265.4734848484848,271.01185770750993,275.5335968379447,273.28853754940707,269.90316205533594,268.9328063241107,274.10468319559226,279.1942148760331,282.56198347107437,271.48347107438013,275.97402597402595
36,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.7407407407408,237.04545454545456,261.4545454545455,254.60227272727272,264.3181818181818,244.0909090909091,261.75,263.20707070707067,258.4848484848485,258.5757575757576,243.33333333333331,244.54545454545453,224.54545454545453,242.4242424242424,241.2121212121212,257.5757575757576,228.7878787878788,226.969696969697,236.0606060606061,218.7878787878788,232.12121212121212,222.4242424242424,226.06060606060603,251.42857142857144
37,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5238095238095,245.0,223.01803751803757,224.8681818181818,209.95104895104896,239.11888111888112,219.16083916083915,228.85314685314685,236.2797202797203,227.36363636363637,215.45454545454547,225.9440559440559,237.6223776223777,235.5944055944056,231.6083916083916,203.0769230769231,227.988344988345,233.14049586776855,236.79522497704312,213.55371900826447,225.0413223140496,206.6859504132232,222.8925619834711,229.0082644628099,208.12396694214874,207.03463203463204
38,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.6666666666667,280.6818181818182,257.27272727272725,268.93939393939394,262.27272727272725,233.1818181818182,247.4242424242424,237.72727272727272,235.8323863636364,257.90909090909093,261.27272727272725,230.15712682379348,244.54545454545456,251.41414141414143,253.7261503928171,263.8249158249157,258.70454545454544,246.74242424242425,278.31818181818187,281.5909090909091,217.74747474747483,258.18181818181824,278.40909090909093,283.57142857142856
39,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,199.0909090909091,253.81944444444446,239.6136363636364,241.14285714285717,235.9350649350649,251.29870129870127,241.32954545454544,249.25974025974028,224.41558441558442,220.49090909090907,228.49350649350646,239.1014036468582,205.8780991735537,239.8842975206612,240.97520661157026,220.66115702479337,213.63636363636368,228.6446280991736,210.6280991735537,230.1074380165289,235.12396694214883,231.82644628099166,243.23232323232327,230.08264462809916,239.9350649350649
40,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.2857142857143,325.45454545454544,242.0405982905983,201.66844919786098,235.53628389154701,233.15789473684208,235.43540669856446,222.80502392344496,237.70334928229664,228.56459330143542,231.8636363636364,216.65223665223667,246.98209366391185,227.0351239669421,231.61471861471856,240.74675324675331,213.41558441558442,220.22263450834882,220.3848484848485,206.71363636363637,226.85454545454544,256.6409090909091,217.83030303030304,236.540404040404,233.43434343434345,233.88888888888889
41,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.80808080808083,233.9090909090909,239.85858585858588,260.2308802308803,258.68686868686865,238.72053872053868,268.67676767676767,259.29292929292933,283.1818181818182,278.20454545454544,250.6818181818182,270.4191919191919,244.54545454545456,246.3434343434343,241.3131313131313,258.38383838383845,256.96969696969694,255.959595959596,259.39393939393943,258.8888888888889,228.41414141414143,225.2525252525253,275.15151515151507,236.1640211640212
42,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2857142857143,253.17620650953984,231.96022727272725,225.61868686868686,250.7142857142857,213.03030303030303,212.5441919191919,225.9804292929293,216.07954545454547,223.35664335664336,221.53846153846158,208.46153846153842,210.8060606060606,223.7784090909091,202.8409090909091,204.07605466429,202.78074866310158,214.39190221543163,209.24064171122998,214.93983957219254,218.1521093285799,217.5026737967914,210.2673796791444,215.21390374331554,228.99159663865552
43,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,161.95286195286198,199.6969696969697,209.6767676767677,212.9090909090909,211.22222222222226,210.90909090909088,204.22727272727272,215.5974025974026,211.37932900432895,242.42424242424246,259.97402597402595,224.6558441558441,217.0707070707071,220.5,230.54545454545456,240.72727272727275,240.2181818181818,222.9090909090909,233.36363636363637,227.6363636363636,230.34545454545452,230.54545454545456,229.63636363636363,214.85714285714283
44,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.61210317460313,265.48701298701303,269.8079496261314,273.1487603305785,262.55371900826447,264.21487603305786,268.5123966942149,270.16528925619843,274.297520661157,256.1322314049587,275.8760330578513,261.68595041322305,267.2066115702479,276.6363636363636,259.247015610652,268.8636363636364,260.22727272727275,272.8099173553719,268.3719008264463,268.59504132231405,272.06611570247935,265.3884297520661,255.68044077134982,258.3116883116884
45,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.23931623931625,220.24941724941726,225.73426573426573,219.12975912975915,221.03496503496498,223.18181818181816,216.99300699300701,221.81818181818176,216.85314685314685,228.60139860139859,227.9020979020979,221.04895104895112,211.958041958042,216.5734265734265,232.2377622377623,237.2,239.83471074380162,217.6293706293706,225.31468531468533,230.2657342657343,228.60139860139859,212.5384615384615,219.61926961926963,233.73626373626374
46,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.9583333333333,241.18181818181816,240.61538461538458,209.79020979020973,247.972027972028,224.21134421134425,214.1958041958042,209.4895104895105,215.25974025974025,239.87012987012986,219.60575139146567,219.25974025974028,230.1298701298701,203.11188811188808,226.8311688311688,206.11742424242425,220.0,209.9350649350649,211.07142857142856,226.1038961038961,218.72727272727272,246.57142857142853,216.65223665223667,232.24489795918362
47,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.12985008818345,217.87878787878788,224.14141414141415,208.38383838383842,193.13131313131316,226.46464646464648,189.90404040404042,196.9558080808081,202.27272727272725,216.41414141414143,206.1161616161616,205.0757575757576,205.9090909090909,203.28282828282832,200.30808080808083,209.14141414141415,213.1969696969697,211.0606060606061,198.77777777777783,199.24242424242425,215.22727272727272,187.32323232323242,189.93434343434345,199.2857142857143
48,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,237.6767676767677,228.63636363636363,231.4578134284017,240.57416267942585,221.9213564213564,251.969696969697,255.28138528138524,242.41991341991346,227.9551357733176,230.29533429533427,251.9047619047619,243.41991341991346,239.2251082251082,235.73593073593068,235.7142857142857,231.09090909090915,229.86291486291492,226.05820105820104,225.5757575757576,238.31168831168824,241.56277056277045,246.40692640692643,262.4069264069263,250.29870129870125,245.2813852813853,227.74376417233557
49,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.6666666666667,243.63636363636363,262.2799422799423,292.1212121212121,293.93939393939394,275.93939393939394,286.0,289.0909090909091,289.6363636363636,277.2727272727273,262.3636363636364,246.3636363636364,282.54545454545456,285.6363636363636,260.3636363636364,270.54545454545456,280.1818181818182,290.9090909090909,258.54545454545456,284.5818181818182,281.4545454545455,282.9090909090909,255.47272727272724,277.84090909090907,293.40909090909093,282.50000000000006
