,State,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
20,KS,,,,,,2.0005291005291004,2.1087962962962963,1.8277777777777773,1.673809523809524,2.814814814814815,2.375,3.09375,1.7777777777777781,3.527777777777777,1.9629629629629632,2.555555555555556,1.5,2.4682539682539684,1.3333333333333333,2.2645502645502646,1.8888888888888888,1.375,2.7142857142857144,3.1666666666666665,2.5714285714285716,3.2857142857142856,2.5714285714285716,1.8333333333333333,1.1666666666666667,1.8571428571428568,1.75,2.625,2.5714285714285716,2.888888888888889,2.2222222222222223,2.4444444444444446,2.25,2.5,3.0,1.0,1.2857142857142858,3.0,1.8571428571428568,1.7142857142857142,2.0,1.4,1.9366815476190475,2.1485357779475422,2.313122294372294,2.259176587301587,2.2052331349206344,1.930185185185185,2.025148809523809,2.3466269841269844,1.717948717948718,1.5973748473748477,2.1214285714285714,1.5391671820243251,1.9120370370370368,1.9642857142857144,1.7717013888888893,1.5714285714285714
21,OK,,,,,,2.4380952380952383,2.142857142857143,1.7142857142857142,1.0,1.5357142857142858,1.6666666666666667,2.2857142857142856,1.2857142857142858,2.0,1.0,1.8333333333333333,1.3333333333333333,1.5,2.0,3.0,1.5,2.1666666666666665,1.0,1.75,1.2,2.333333333333333,2.5,3.0,2.5,1.5,2.25,2.0,1.6666666666666667,1.6,2.4285714285714284,1.3333333333333333,,,,1.2,1.0,1.5,2.0,1.5555555555555556,1.8888888888888888,1.325,1.7055555555555555,2.122053872053872,1.6884920634920637,1.9453703703703704,1.923809523809524,2.120833333333333,1.8492857142857144,2.689285714285714,3.649166666666667,2.585952380952381,1.9394444444444443,1.9125541125541123,1.8830555555555557,2.191872294372294,1.7032936507936507,1.6033333333333335
22,LA,,,,,,5.786349206349206,4.650892857142857,4.636363636363637,3.7442460317460315,3.430555555555556,4.810582010582012,5.0694444444444455,4.560876623376624,3.545959595959596,3.770833333333333,4.1193813131313135,3.6840277777777777,3.5519570707070702,4.934523809523808,3.7416666666666663,4.428571428571429,7.166666666666666,4.3,3.7777777777777777,6.125,2.9,3.5694444444444446,3.35,3.583333333333333,4.035714285714286,3.625,3.35,4.4523809523809526,2.607142857142857,3.088888888888889,3.6,3.662337662337662,2.6,2.958333333333333,4.016666666666667,4.077272727272727,4.025454545454545,2.9125541125541123,5.109523809523809,4.365178571428571,4.617878787878787,4.844958513708513,4.389920033670033,4.088888888888889,3.603885003885004,3.2276927437641723,3.68932178932179,3.859771181199753,3.3187409812409814,4.281818181818182,2.54320987654321,2.8446969696969693,3.6493827160493835,3.893253968253968,3.3827160493827164,2.5079365079365084,2.386054421768708
23,AZ,,,,,,1.2222222222222219,2.25,2.1111111111111107,1.0,1.4583333333333333,2.0,2.0,,1.5,1.5,1.0,1.0,2.5,1.1666666666666663,,1.0,1.5,,,1.0,,,,,1.0,1.0,2.0,1.6666666666666667,1.3333333333333333,1.25,1.5,,2.0,1.0,,1.0,1.0,1.5,1.25,2.5,1.75,1.6766666666666667,1.8589743589743588,1.8333333333333333,1.2179487179487178,1.6450617283950617,1.2899999999999998,1.4769230769230768,1.7983630952380951,1.8177083333333333,1.4761904761904758,1.1076923076923078,1.5777777777777775,1.8653846153846156,1.809523809523809,1.2727272727272727,1.5530303030303032
24,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.921818181818182,3.489090909090909,4.071313131313132,4.343636363636364,2.962121212121212,4.264545454545454,4.238181818181818,3.868282828282828,2.8666666666666667,2.208333333333333,1.5,1.0,1.6666666666666663,1.3666666666666667,1.1666666666666663,1.25
25,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3825311942959004,3.7646146337322812,2.843411000763941,3.0084967320261438,3.3935828877005347,3.4652958152958147,3.098263888888889,3.148575036075036,3.2566666666666664,3.0909090909090913,2.1535714285714285,2.1387878787878787,2.166111111111112,2.501010101010101,2.705808080808081,2.614285714285714
26,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.5555555555555545,2.5,2.1111111111111107,2.3,2.6,3.8571428571428568,2.363636363636364,2.7777777777777777,2.636363636363636,2.4444444444444446,2.4,2.3,2.1818181818181817,3.6666666666666665,2.4
27,MS,,,,,,2.7575757575757582,2.9090909090909087,3.875,2.5,4.0,5.090909090909091,3.5454545454545454,2.8,3.727272727272727,3.6,4.7,3.25,3.5555555555555562,3.0,3.5,,,,1.75,2.375,2.0,1.738095238095238,1.8571428571428568,2.238095238095238,2.0535714285714284,1.8333333333333333,1.6964285714285714,2.364285714285714,2.4375,2.2785714285714285,2.5125,2.5,1.9,2.083333333333333,1.3333333333333333,1.4285714285714286,1.6666666666666667,1.6666666666666667,2.833333333333333,4.9375,3.0704966329966332,4.135930735930736,3.4919913419913415,3.5967893217893225,3.2806277056277047,2.887301587301587,3.1801020408163265,3.5877224627224624,3.270454545454545,2.5416666666666665,3.0498866213151934,2.6942486085343225,3.1534786641929498,2.864667078952793,3.0277674706246134,2.4717532467532464,2.424489795918368
28,CA,,,,,,3.3328369905956112,4.401783137497424,4.226498753771481,4.283465608465609,2.952749901613537,2.854386982065553,2.8727878787878787,2.9148033126293997,2.9389924085576267,3.3020647653000594,3.7248366013071896,3.2412698412698413,3.3337962962962964,3.3357142857142854,2.435956790123457,3.055555555555556,2.46875,2.208333333333333,1.8611111111111107,2.8280423280423284,2.469246031746032,1.8326330532212884,1.7697916666666669,1.8623511904761905,1.7244444444444444,1.8888888888888888,2.5380952380952384,3.1520408163265308,2.9587301587301584,2.7785714285714285,3.992275132275132,3.5017094017094013,2.2513888888888887,2.7650793650793655,4.2,5.276455026455028,3.907326007326007,3.678669815033451,3.3335858585858578,4.5989439853076215,3.9699724517906336,3.729637104637105,3.633601891935225,4.342977092352092,3.560452267031214,3.9188280512354585,3.8030785592473904,4.134500805152978,3.787417703823954,3.49771660264618,3.31684417874894,3.022873035373036,2.942542306178669,3.395276292335116,3.75504499358666,3.3705272036257945,3.077358490566038
29,AK,,,,,,2.9535353535353535,3.2277777777777783,3.375,3.338888888888889,2.535760971055089,3.4358585858585857,3.577777777777777,3.2971590909090907,2.701388888888889,3.855555555555556,3.4444444444444438,2.9722222222222228,5.166666666666666,4.666666666666667,3.925714285714285,4.095238095238095,3.775,7.528571428571428,6.722222222222222,3.5059523809523814,1.8214285714285716,1.375,1.2708333333333333,2.7333333333333334,3.22,1.8166666666666664,1.5071428571428571,1.8541666666666667,2.6333333333333333,2.2888888888888888,1.92,1.1625,2.3888888888888893,1.1111111111111112,2.92965367965368,2.4386724386724388,2.9111111111111114,2.79003367003367,2.753381433381434,2.9153174603174596,2.8965079365079363,3.0929076479076483,3.546693536348709,3.457277537277537,3.2668793849828335,3.4852316266109367,3.0063347763347763,3.0604803798352185,3.0762530062530065,3.142099567099568,1.7829861111111112,2.018518518518518,2.146111111111111,2.23974358974359,2.5017080745341613,1.413664596273292,1.2936507936507935
30,TX,,,,,,3.936417748917748,2.780059523809524,3.2429166666666664,2.593230625583567,3.734656084656085,3.1443883277216615,3.2685185185185186,3.324470899470899,3.0773989898989904,3.3773504273504282,3.9989926739926736,3.388267288267288,3.74945054945055,3.682692307692308,4.018070818070818,6.336734693877553,4.884353741496597,4.67295918367347,3.145634920634921,3.3115384615384613,2.49514652014652,2.428231292517007,2.9706632653061225,2.7423469387755097,3.5613095238095243,2.8327838827838834,2.3278998778998776,3.801375661375661,2.5626700680272103,3.2857142857142856,3.0621212121212125,3.1053240740740735,3.5091666666666668,3.6101851851851854,2.318627450980392,2.4596273291925463,2.505607315389924,2.2854507811029547,3.0872685185185187,2.6061342592592593,2.768154761904761,3.0439213564213565,2.997546897546897,2.4918999104343933,3.0442814625850336,2.5023689273689267,2.2133054684778823,2.9814030131826748,2.186909353272989,3.043998015873015,3.052085003473892,2.890034441449536,2.6190734841678243,2.8046495956873314,3.3405238367502523,2.7886309183478994,2.481040564373898
31,WA,,,,,,6.494469696969698,3.7428571428571433,2.9294612794612798,4.124098124098125,4.884920634920634,3.2667328042328045,3.293968253968255,4.79,3.662121212121213,4.17038961038961,3.791818181818182,5.573333333333332,4.1171428571428565,3.655,4.508412698412698,5.1944444444444455,5.191666666666666,5.963333333333333,3.2103174603174596,5.627272727272729,5.801515151515153,6.8946969696969695,6.444444444444443,8.108225108225108,6.4202741702741735,3.02,6.37037037037037,5.60436507936508,7.033333333333334,4.656349206349208,3.053571428571429,2.34375,2.333333333333333,8.6,7.733766233766234,9.370454545454548,7.6745454545454574,11.25757575757576,9.515151515151516,11.792592592592593,11.303030303030305,4.2499677901463615,5.083159177986763,4.734273772204807,3.8517801164352887,5.485798875454048,4.008679156092949,4.333207692690452,5.489285714285713,2.768367346938775,2.8693764568764566,2.5866271409749677,3.2893492063492067,3.4218460111317257,4.145732838589981,3.1869047619047617,1.846014492753623
32,NJ,,,,,,4.45,3.6363636363636362,5.2727272727272725,4.454545454545454,2.75,4.267045454545455,3.6060606060606064,4.888888888888889,4.7,3.4,4.0,2.1111111111111107,2.9,6.333333333333332,,,,,,4.0,2.0,1.5714285714285714,2.5555555555555562,2.2,1.0,1.5,2.333333333333333,,1.6,1.0,1.5,2.0,2.0,1.0,,,,,,,,2.694823232323232,3.33372113997114,3.218308080808081,3.140719696969697,2.883680555555556,3.006511544011544,3.6875,3.0734126984126986,2.6414285714285706,2.1031746031746037,1.3888888888888888,1.6818181818181819,1.7833333333333332,1.6766666666666663,1.606060606060606,1.375
33,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.4375,1.5,1.0,1.9333333333333331,2.25,,1.04,,1.0,,,,,,
34,IN,,,,,,1.5555555555555556,2.1111111111111107,1.75,2.2222222222222223,3.333333333333333,3.0,2.875,2.5,1.5454545454545454,2.375,2.333333333333333,1.75,2.333333333333333,2.545454545454546,2.555555555555556,2.0,2.1111111111111107,1.8888888888888888,2.1666666666666665,2.0,2.1666666666666665,3.125,2.25,1.25,1.1999999999999995,,,,,,,,,,2.6666666666666665,2.375,2.6666666666666665,,,,,3.5785714285714287,2.671552257266543,2.928475228475228,2.8536435786435783,3.2980158730158733,2.7721500721500725,2.9330120937263797,2.5805555555555557,3.6025,3.2377447948876528,2.9110853432282005,2.546527777777777,2.6391242355528077,2.9036075036075037,2.9301587301587304,2.6276077097505666
35,PA,,,,,,3.3838383838383836,2.309740259740259,2.948196248196248,3.627128427128427,2.6165656565656565,3.2696103896103894,3.7827272727272727,3.846363636363636,3.9502164502164505,3.375714285714286,3.5775757575757567,2.2420238095238094,2.690707070707071,3.495411255411254,3.56939393939394,2.5561167227833894,2.176543209876544,3.2142536475869807,2.9023088023088026,3.3796825396825403,2.3381818181818184,3.29,2.555555555555556,2.4980599647266315,2.4527657527657527,2.7602693602693598,2.1155555555555554,3.233080808080808,3.1277777777777787,1.8979591836734693,1.4940476190476193,3.35813492063492,2.015873015873016,1.9166666666666667,2.262037037037037,2.9343434343434343,3.525541125541127,2.7801827801827805,4.971212121212122,4.203030303030303,4.175324675324675,3.826265632515633,4.04537037037037,4.5267457180500665,3.7238095238095243,3.0676657883179623,4.431397306397307,4.392962088416634,3.655521120293848,4.513376623376622,3.5237258953168036,3.444901394901395,3.2289862914862915,3.4510461760461766,2.4679292929292926,1.677061430632859,1.5083333333333335
36,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.848484848484848,7.545454545454548,7.806060606060607,6.993939393939395,5.487878787878787,7.0623376623376615,6.783333333333334,7.114478114478113,6.9050505050505055,6.848484848484849,6.487878787878787,6.597979797979798,5.674242424242425,5.491582491582491,5.457575757575756,5.845238095238094
